tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
1344,26.88,idle,locomotion,1,74.40527908954522,-1.6585242659365118,0.10973345824050078,1.1771029578152263,0.12785835138518567,0.7246647344947216,1.2535147467632908,-0.0010874649758950486,1.2546022117391857,0.0
1345,26.9,idle,locomotion,1,74.45194448250419,-1.6595966216323088,0.10973345824050078,1.1771029104980488,0.12785809889864272,0.7246647538756001,1.2535147711059489,-0.0010874631272417556,1.2546022342331906,0.0
1346,26.92,idle,locomotion,1,74.49860987546316,-1.6606689773281058,0.10973345824050078,1.1771028630197855,0.12785784626493166,0.7246647733071236,1.2535147954559362,-0.0010874612523064132,1.2546022567082427,0.0
1347,26.94,idle,locomotion,1,74.54527526842213,-1.6617413330239028,0.10973345824050078,1.177102815661436,0.12785759359287388,0.7246647928965976,1.253514819911881,-0.0010874594876898215,1.2546022793995708,0.0
1348,26.96,idle,locomotion,1,74.5919406613811,-1.6628136887196998,0.10973345824050078,1.1771027689638949,0.12785734094014167,0.7246648124621807,1.253514844415096,-0.001087457574854487,1.2546023019899506,0.0
1349,26.98,idle,locomotion,1,74.63860605434007,-1.6638860444154968,0.10973345824050078,1.1771027226806605,0.12785708828490794,0.7246648316362192,1.253514868574106,-0.001087455758938767,1.2546023243330449,0.0
1350,27.0,idle,locomotion,1,74.68527144729904,-1.6649584001112938,0.10973345824050078,1.1771026764309844,0.12785683539589784,0.7246648499646469,1.2535148918578778,-0.0010874539618962835,1.2546023458197741,0.0
1351,27.02,idle,locomotion,1,74.73193684025802,-1.6660307558070908,0.10973345824050078,1.1771026305394947,0.12785658188538393,0.724664867843086,1.2535149146010567,-0.0010874522133029717,1.2546023668143595,0.0
1352,27.04,idle,locomotion,1,74.77860223321699,-1.6671031115028878,0.10973345824050078,1.1771025848532128,0.12785632793137444,0.7246648865239682,1.253514938114662,-0.0010874505385426343,1.2546023886532045,0.0
1353,27.06,idle,locomotion,1,74.82526762617596,-1.6681754671986848,0.10973345824050078,1.177102539124695,0.12785607347092606,0.7246649055259646,1.253514961947628,-0.0010874488225978904,1.2546024107702258,0.0
1354,27.08,idle,locomotion,1,74.87193301913493,-1.6692478228944818,0.10973345824050078,1.1771024940694073,0.12785581790140707,0.7246649245655065,1.253514985747076,-0.001087447067467863,1.2546024328145438,0.0
1355,27.1,idle,locomotion,1,74.9185984120939,-1.6703201785902788,0.10973345824050078,1.1771024497058082,0.12785556140750515,0.7246649437397397,1.2535150096878254,-0.0010874451744100067,1.2546024548622354,0.0
1356,27.12,idle,locomotion,1,74.96526380505287,-1.6713925342860758,0.10973345824050078,1.1771024059060216,0.12785530414076196,0.7246649623452124,1.2535150331461615,-0.0010874431873139252,1.2546024763334755,0.0
1357,27.14,idle,locomotion,1,75.01192919801184,-1.6724648899818728,0.10973345824050078,1.1771023625653179,0.12785504622121957,0.7246649810256615,1.2535150567129374,-0.0010874411354217378,1.2546024978483592,0.0
1358,27.16,idle,locomotion,1,75.05859459097081,-1.6735372456776698,0.10973345824050078,1.177102318891113,0.12785478777217033,0.7246649994726221,1.2535150800562034,-0.001087438998806655,1.25460251905501,0.0
1359,27.18,idle,locomotion,1,75.10525998392978,-1.6746096013734668,0.10973345824050078,1.1771022751976257,0.12785452872208383,0.7246650170918096,1.2535151025771234,-0.001087436936539652,1.254602539513663,0.0
1360,27.2,idle,locomotion,1,75.15192537688876,-1.6756819570692638,0.10973345824050078,1.1771022316337039,0.1278542690833503,0.7246650344098468,1.2535151247944625,-0.0010874350357277483,1.2546025598301902,0.0
1361,27.22,idle,locomotion,1,75.19859076984773,-1.6767543127650608,0.10973345824050078,1.1771021879293566,0.12785400924326829,0.724665052225555,1.2535151474416024,-0.0010874332630690826,1.2546025807046715,0.0
1362,27.24,idle,locomotion,1,75.2452561628067,-1.6778266684608578,0.10973345824050078,1.1771021442829337,0.12785374930839213,0.724665069346326,1.2535151694413327,-0.0010874314730083788,1.254602600914341,0.0
1363,27.26,idle,locomotion,1,75.29192155576567,-1.6788990241566548,0.10973345824050078,1.1771021015338448,0.12785348920276268,0.7246650863236808,1.2535151912985958,-0.001087429753498105,1.254602621052094,0.0
1364,27.28,idle,locomotion,1,75.33858694872464,-1.6799713798524518,0.10973345824050078,1.1771020594308732,0.12785322904767585,0.7246651035069859,1.253515213473278,-0.0010874277659490283,1.254602641239227,0.0
1365,27.3,idle,locomotion,1,75.38525234168361,-1.6810437355482488,0.10973345824050078,1.1771020175238607,0.12785296897121343,0.7246651201462352,1.253515235247052,-0.0010874258426283624,1.2546026610896803,0.0
1366,27.32,idle,locomotion,1,75.43191773464258,-1.6821160912440458,0.10973345824050078,1.1771019750614993,0.12785270910295787,0.7246651372242097,1.2535152574282429,-0.0010874240188015645,1.2546026814470443,0.0
1367,27.34,idle,locomotion,1,75.47858312760155,-1.6831884469398428,0.10973345824050078,1.1771019319793588,0.12785244964167136,0.7246651540394958,1.2535152793793778,-0.0010874221356741397,1.2546027015150518,0.0
1368,27.36,idle,locomotion,1,75.52524852056052,-1.6842608026356398,0.10973345824050078,1.1771018891724065,0.1278521904029417,0.7246651694759545,1.2535152999922827,-0.0010874204671499042,1.2546027204594326,0.0
1369,27.38,idle,locomotion,1,75.5719139135195,-1.6853331583314368,0.10973345824050078,1.1771018465618475,0.12785193127862657,0.7246651846292692,1.253515320284021,-0.001087418846009748,1.2546027391300307,0.0
1370,27.4,idle,locomotion,1,75.61857930647847,-1.6864055140272338,0.10973345824050078,1.177101803908051,0.12785167198785,0.7246652002739528,1.253515341012935,-0.0010874171286958147,1.2546027581416308,0.0
1371,27.42,idle,locomotion,1,75.66524469943744,-1.6874778697230308,0.10973345824050078,1.1771017609092684,0.12785141223474208,0.7246652163928692,1.2535153620664075,-0.0010874154362483547,1.2546027775026558,0.0
1372,27.44,idle,locomotion,1,75.71191009239641,-1.6885502254188278,0.10973345824050078,1.1771017176646617,0.1278511525621286,0.7246652333121303,1.2535153838260507,-0.001087413774722032,1.2546027976007728,0.0
1373,27.46,idle,locomotion,1,75.75857548535538,-1.6896225811146248,0.10973345824050078,1.1771016741944702,0.1278508936298327,0.7246652521381572,1.2535154074380417,-0.0010874119213586907,1.2546028193594003,0.0
1374,27.48,idle,locomotion,1,75.80524087831435,-1.6906949368104218,0.10973345824050078,1.1771016298882404,0.12785063554842965,0.7246652712090199,1.2535154312836538,-0.0010874099580380943,1.2546028412416919,0.0
1375,27.5,idle,locomotion,1,75.85190627127332,-1.6917672925062188,0.10973345824050078,1.177101584706667,0.1278503782492462,0.7246652893203203,1.253515454087788,-0.001087408157489738,1.2546028622452776,0.0
1376,27.52,idle,locomotion,1,75.89857166423229,-1.6928396482020158,0.10973345824050078,1.1771015398808808,0.12785012142166086,0.7246653065001986,1.2535154759868703,-0.001087406527408477,1.2546028825142788,0.0
1377,27.54,idle,locomotion,1,75.94523705719126,-1.6939120038978128,0.10973345824050078,1.1771014959412187,0.1278498648161491,0.7246653225693384,1.2535154968596776,-0.0010874049222630335,1.2546029017819407,0.0
1378,27.56,idle,locomotion,1,75.99190245015023,-1.6949843595936098,0.10973345824050078,1.1771014518276612,0.12784960905083978,0.7246653390490515,1.2535155181195794,-0.0010874032505137042,1.254602921370093,0.0
1379,27.58,idle,locomotion,1,76.0385678431092,-1.6960567152894068,0.10973345824050078,1.177101407099924,0.12784935456904795,0.7246653564621608,1.2535155403147347,-0.0010874014994932402,1.254602941814228,0.0
1380,27.6,idle,locomotion,1,76.08523323606818,-1.6971290709852038,0.10973345824050078,1.1771013622083437,0.1278491009667129,0.7246653738030355,1.2535155624294894,-0.0010873997082528515,1.2546029621377421,0.0
1381,27.62,idle,locomotion,1,76.13189862902715,-1.6982014266810008,0.10973345824050078,1.177101316343723,0.12784884824539638,0.7246653915801097,1.2535155848232948,-0.0010873979114595332,1.2546029827347545,0.0
1382,27.64,idle,locomotion,1,76.17856402198612,-1.6992737823767978,0.10973345824050078,1.1771012691038225,0.12784859701112258,0.7246654105598688,1.2535156083032886,-0.0010873960112635223,1.2546030043145522,0.0
1383,27.66,idle,locomotion,1,76.22522941494509,-1.7003461380725948,0.10973345824050078,1.1771012208687546,0.12784834741771728,0.7246654296261978,1.2535156318797387,-0.0010873939902562475,1.254603025869995,0.0
1384,27.68,idle,locomotion,1,76.27189480790406,-1.7014184937683918,0.10973345824050078,1.1771011722390936,0.12784809905751826,0.7246654476878974,1.253515654417082,-0.0010873921851967533,1.2546030466022788,0.0
1385,27.7,idle,locomotion,1,76.31856020086303,-1.7024908494641888,0.10973345824050078,1.1771011230486845,0.12784785137653026,0.7246654650041069,1.2535156760391128,-0.0010873905251409417,1.2546030665642538,0.0
1386,27.72,idle,locomotion,1,76.365225593822,-1.7035632051599858,0.10973345824050078,1.177101073815537,0.12784760430977316,0.7246654833185827,1.2535156984637492,-0.0010873888437243316,1.2546030873074736,0.0
1387,27.74,idle,locomotion,1,76.41189098678097,-1.7046355608557828,0.10973345824050078,1.1771010256453345,0.12784735769803307,0.7246655001049263,1.2535157195763218,-0.0010873870548430628,1.254603106631165,0.0
1388,27.76,idle,locomotion,1,76.45855637973995,-1.7057079165515798,0.10973345824050078,1.177100978875711,0.1278471114243546,0.7246655146911953,1.253515738655744,-0.001087385463617991,1.254603124119362,0.0
1389,27.78,idle,locomotion,1,76.50522177269892,-1.7067802722473768,0.10973345824050078,1.1771009317469623,0.12784686561725422,0.7246655279549017,1.2535157563988304,-0.0010873839742554792,1.254603140373086,0.0
1390,27.8,idle,locomotion,1,76.55188716565789,-1.7078526279431738,0.10973345824050078,1.1771008850583313,0.12784661992413587,0.7246655418560154,1.2535157745132213,-0.0010873825753162127,1.2546031570885374,0.0
1391,27.82,idle,locomotion,1,76.59855255861686,-1.7089249836389708,0.10973345824050078,1.1771008399993492,0.12784637447703776,0.7246655571590856,1.2535157940685795,-0.0010873808260922074,1.2546031748946718,0.0
1392,27.84,idle,locomotion,1,76.64521795157583,-1.7099973393347678,0.10973345824050078,1.1771007943211778,0.12784613020771582,0.7246655732377137,1.2535158144187035,-0.001087378771762508,1.254603193190466,0.0
1393,27.86,idle,locomotion,1,76.6918833445348,-1.7110696950305648,0.10973345824050078,1.1771007481518616,0.12784588671940258,0.724665590870861,1.2535158360680076,-0.0010873767930538389,1.2546032128610616,0.0
1394,27.88,idle,locomotion,1,76.73854873749377,-1.7121420507263618,0.10973345824050078,1.1771007022358515,0.12784564380794697,0.7246656095670388,1.253515858637857,-0.0010873747933701737,1.2546032334312271,0.0
1395,27.9,idle,locomotion,1,76.78521413045274,-1.7132144064221588,0.10973345824050078,1.1771006565392617,0.12784540175847958,0.7246656282536061,1.2535158811141356,-0.001087372864375706,1.2546032539785112,0.0
1396,27.92,idle,locomotion,1,76.83187952341171,-1.7142867621179558,0.10973345824050078,1.1771006100208352,0.12784516118349762,0.7246656464212444,1.2535159030282865,-0.0010873709914026378,1.254603274019689,0.0
1397,27.94,idle,locomotion,1,76.87854491637069,-1.7153591178137528,0.10973345824050078,1.1771005625390039,0.12784492212320878,0.7246656639811375,1.253515924241457,-0.0010873691218547393,1.2546032933633118,0.0
1398,27.96,idle,locomotion,1,76.92521030932966,-1.7164314735095498,0.10973345824050078,1.1771005156345309,0.12784468337641086,0.7246656819369509,1.2535159456672398,-0.001087367279858302,1.2546033129470981,0.0
1399,27.98,idle,locomotion,1,76.97187570228863,-1.7175038292053468,0.10973345824050078,1.177100468687615,0.12784444530261652,0.7246657000646665,1.2535159672292937,-0.0010873653104118974,1.2546033325397057,0.0
1400,28.0,idle,locomotion,1,77.0185410952476,-1.7185761849011438,0.10973345824050078,1.1771004217028058,0.12784420799125165,0.7246657180181867,1.2535159884985498,-0.001087363658210997,1.2546033521567608,0.0
1401,28.02,idle,locomotion,1,77.06520648820657,-1.7196485405969408,0.10973345824050078,1.1771003746515094,0.12784397147761511,0.7246657356439352,1.2535160093222064,-0.0010873620259908082,1.2546033713481972,0.0
1402,28.04,idle,locomotion,1,77.11187188116554,-1.7207208962927378,0.10973345824050078,1.1771003287249702,0.12784373619962633,0.7246657543538716,1.2535160311991738,-0.0010873603179927423,1.2546033915171666,0.0
1403,28.06,idle,locomotion,1,77.15853727412451,-1.7217932519885348,0.10973345824050078,1.1771002847341776,0.1278435018162723,0.7246657732772849,1.253516053499862,-0.0010873582345882586,1.2546034117344502,0.0
1404,28.08,idle,locomotion,1,77.20520266708348,-1.7228656076843318,0.10973345824050078,1.1771002418670267,0.12784326789281852,0.7246657910701254,1.253516074765162,-0.0010873563089508279,1.2546034310741128,0.0
1405,28.1,idle,locomotion,1,77.25186806004245,-1.7239379633801288,0.10973345824050078,1.1771001995676524,0.12784303436921857,0.7246658076239384,1.2535160948368935,-0.0010873545555299263,1.2546034493924234,0.0
1406,28.12,idle,locomotion,1,77.29853345300143,-1.7250103190759258,0.10973345824050078,1.1771001579200593,0.12784280141659374,0.7246658248409521,1.253516115533274,-0.0010873528295550425,1.2546034683628289,0.0
1407,28.14,idle,locomotion,1,77.3451988459604,-1.7260826747717228,0.10973345824050078,1.1771001166021173,0.12784256914969594,0.7246658424911483,1.2535161367581886,-0.0010873509124570552,1.2546034876706458,0.0
1408,28.16,idle,locomotion,1,77.39186423891937,-1.7271550304675198,0.10973345824050078,1.177100075513824,0.12784233727289968,0.7246658594905504,1.2535161573789682,-0.0010873490701791,1.2546035064491472,0.0
1409,28.18,idle,locomotion,1,77.43852963187834,-1.7282273861633168,0.10973345824050078,1.177100034150067,0.12784210575081734,0.7246658753509128,1.2535161769229848,-0.001087347074611486,1.2546035239975963,0.0
1410,28.2,idle,locomotion,1,77.48519502483731,-1.7292997418591138,0.10973345824050078,1.1770999921903653,0.12784187424360488,0.7246658901332595,1.2535161953151106,-0.0010873452676676068,1.2546035405827782,0.0
1411,28.22,idle,locomotion,1,77.53186041779628,-1.7303720975549108,0.10973345824050078,1.1770999506139834,0.1278416430175164,0.7246659053026162,1.2535162140539393,-0.0010873434873102245,1.2546035575412495,0.0
1412,28.24,idle,locomotion,1,77.57852581075525,-1.7314444532507078,0.10973345824050078,1.1770999096251933,0.12784141253990206,0.724665920427474,1.2535162329390348,-0.0010873413221435778,1.2546035742611783,0.0
1413,28.26,idle,locomotion,1,77.62519120371422,-1.7325168089465048,0.10973345824050078,1.1770998685054597,0.12784118250866938,0.7246659350823282,1.253516251377603,-0.001087339071865378,1.2546035904494683,0.0
1414,28.28,idle,locomotion,1,77.6718565966732,-1.7335891646423018,0.10973345824050078,1.1770998275250033,0.127840952417353,0.7246659499573701,1.253516269976494,-0.0010873368606949298,1.2546036068371889,0.0
1415,28.3,idle,locomotion,1,77.71852198963217,-1.7346615203380988,0.10973345824050078,1.1770997864621873,0.12784072247837575,0.7246659654420149,1.2535162892217429,-0.001087334652017092,1.25460362387376,0.0
1416,28.32,idle,locomotion,1,77.76518738259114,-1.7357338760338958,0.10973345824050078,1.1770997447597091,0.12784049282001833,0.7246659813677986,1.2535163089066488,-0.0010873325283405968,1.2546036414349895,0.0
1417,28.34,idle,locomotion,1,77.81185277555011,-1.7368062317296928,0.10973345824050078,1.1770997024433119,0.12784026327538683,0.7246659984598107,1.2535163296010936,-0.0010873304559957872,1.2546036600570893,0.0
1418,28.36,idle,locomotion,1,77.85851816850908,-1.7378785874254898,0.10973345824050078,1.1770996599552792,0.12784003351927078,0.7246660157789917,1.2535163504564946,-0.0010873284513990764,1.2546036789078936,0.0
1419,28.38,idle,locomotion,1,77.90518356146805,-1.7389509431212868,0.10973345824050078,1.1770996172097643,0.1278398031192349,0.7246660319345998,1.2535163700270566,-0.0010873266562922389,1.254603696683349,0.0
1420,28.4,idle,locomotion,1,77.95184895442702,-1.7400232988170838,0.10973345824050078,1.1770995744024,0.12783957249471134,0.7246660462763366,1.2535163877893625,-0.0010873251294401046,1.2546037129188026,0.0
1421,28.42,idle,locomotion,1,77.99851434738599,-1.7410956545128808,0.10973345824050078,1.1770995323802473,0.12783934203548952,0.7246660591323003,1.2535164041689364,-0.0010873238022324518,1.2546037279711688,0.0
1422,28.44,idle,locomotion,1,78.04517974034496,-1.7421680102086778,0.10973345824050078,1.1770994919497864,0.1278391121185866,0.7246660728308926,1.25351642150971,-0.0010873222087711132,1.2546037437184812,0.0
1423,28.46,idle,locomotion,1,78.09184513330393,-1.7432403659044748,0.10973345824050078,1.1770994522635672,0.1278388828516704,0.7246660877415136,1.2535164402125965,-0.0010873201549331975,1.2546037603675297,0.0
1424,28.48,idle,locomotion,1,78.1385105262629,-1.7443127216002718,0.10973345824050078,1.1770994124211929,0.12783865408510547,0.7246661026764141,1.2535164589666183,-0.0010873180674896323,1.254603777034108,0.0
1425,28.5,idle,locomotion,1,78.18517591922188,-1.7453850772960688,0.10973345824050078,1.177099372308937,0.12783842538240198,0.7246661171746469,1.253516477169769,-0.0010873162310985965,1.2546037934008678,0.0
1426,28.52,idle,locomotion,1,78.23184131218085,-1.7464574329918658,0.10973345824050078,1.1770993319431844,0.1278381967848904,0.7246661320771345,1.253516495589836,-0.0010873145767247988,1.2546038101665606,0.0
1427,28.54,idle,locomotion,1,78.27850670513982,-1.7475297886876628,0.10973345824050078,1.177099291765575,0.12783796903257236,0.7246661475668416,1.2535165146569403,-0.0010873127490210847,1.2546038274059614,0.0
1428,28.56,idle,locomotion,1,78.32517209809879,-1.7486021443834598,0.10973345824050078,1.1770992516792838,0.12783774229457678,0.7246661638636978,1.253516534622424,-0.0010873106689976327,1.2546038452914217,0.0
1429,28.58,idle,locomotion,1,78.37183749105776,-1.7496745000792568,0.10973345824050078,1.1770992108047404,0.12783751592303888,0.7246661806903956,1.2535165549900382,-0.0010873087257923,1.2546038637158305,0.0
1430,28.6,idle,locomotion,1,78.41850288401673,-1.7507468557750538,0.10973345824050078,1.1770991686173573,0.12783729036096128,0.7246661978182878,1.2535165755064428,-0.0010873068164665677,1.2546038823229093,0.0
1431,28.62,idle,locomotion,1,78.4651682769757,-1.7518192114708508,0.10973345824050078,1.1770991259435422,0.1278370659461005,0.724666213628039,1.2535165947985902,-0.0010873051074799453,1.2546038999060702,0.0
1432,28.64,idle,locomotion,1,78.51183366993467,-1.7528915671666478,0.10973345824050078,1.1770990836580069,0.1278368420694598,0.7246662283718455,1.2535166130072373,-0.0010873035554422074,1.2546039165626794,0.0
1433,28.66,idle,locomotion,1,78.55849906289365,-1.7539639228624448,0.10973345824050078,1.1770990414615272,0.12783661919437206,0.7246662440025262,1.253516632180326,-0.0010873016990807435,1.2546039338794066,0.0
1434,28.68,idle,locomotion,1,78.60516445585262,-1.7550362785582418,0.10973345824050078,1.1770989992340093,0.12783639708850303,0.7246662599486586,1.2535166517453724,-0.0010872999920934386,1.2546039517374659,0.0
1435,28.7,idle,locomotion,1,78.65182984881159,-1.7561086342540388,0.10973345824050078,1.1770989568708166,0.12783617555509946,0.7246662762398247,1.2535166716066621,-0.0010872981249187424,1.254603969731581,0.0
1436,28.72,idle,locomotion,1,78.69849524177056,-1.7571809899498358,0.10973345824050078,1.177098914367528,0.1278359548683526,0.7246662931001124,1.2535166920777643,-0.0010872962984409158,1.2546039883762052,0.0
1437,28.74,idle,locomotion,1,78.74516063472953,-1.7582533456456328,0.10973345824050078,1.1770988718606827,0.1278357341351819,0.7246663095024446,1.2535167120467363,-0.0010872943360204154,1.2546040063827568,0.0
1438,28.76,idle,locomotion,1,78.7918260276885,-1.7593257013414298,0.10973345824050078,1.1770988299175569,0.12783551234280277,0.7246663248729464,1.2535167309236728,-0.0010872923579926703,1.2546040232816655,0.0
1439,28.78,idle,locomotion,1,78.83849142064747,-1.7603980570372268,0.10973345824050078,1.1770987887681812,0.1278352888880525,0.7246663399133182,1.2535167494301087,-0.0010872904531193002,1.254604039883228,0.0
1440,28.8,idle,locomotion,1,78.88515681360644,-1.7614704127330238,0.10973345824050078,1.1770987479310844,0.12783506403681455,0.7246663553778672,1.2535167683433077,-0.001087288585178578,1.2546040569284862,0.0
1441,28.82,idle,locomotion,1,78.93182220656541,-1.7625427684288208,0.10973345824050078,1.177098706531542,0.1278348390284938,0.7246663717738208,1.253516788219561,-0.0010872865408930038,1.254604074760454,0.0
1442,28.84,idle,locomotion,1,78.97848759952439,-1.7636151241246179,0.10973345824050078,1.1770986649298285,0.12783461443840735,0.7246663873175213,1.2535168074293859,-0.0010872846408519626,1.254604092070238,0.0
1443,28.86,idle,locomotion,1,79.02515299248336,-1.7646874798204149,0.10973345824050078,1.1770986241189652,0.1278343898443347,0.724666401981941,1.253516825827082,-0.001087282885520166,1.254604108712602,0.0
1444,28.88,idle,locomotion,1,79.07181838544233,-1.7657598355162119,0.10973345824050078,1.1770985838388053,0.12783416501219239,0.7246664162289649,1.2535168438650537,-0.0010872810764277138,1.2546041249414814,0.0
1445,28.9,idle,locomotion,1,79.1184837784013,-1.7668321912120089,0.10973345824050078,1.1770985440130264,0.1278339395381113,0.7246664302597843,1.2535168616559667,-0.001087279426078145,1.2546041410820448,0.0
1446,28.92,idle,locomotion,1,79.16514917136027,-1.7679045469078059,0.10973345824050078,1.1770985051796758,0.12783371276009536,0.7246664443837305,1.2535168795113172,-0.0010872778242390045,1.2546041573355562,0.0
1447,28.94,idle,locomotion,1,79.21181456431924,-1.7689769026036029,0.10973345824050078,1.1770984673080267,0.12783348440338232,0.724666458318276,1.2535168971960187,-0.0010872761562965363,1.2546041733523152,0.0
1448,28.96,idle,locomotion,1,79.25847995727821,-1.7700492582993999,0.10973345824050078,1.1770984298293743,0.1278332547179226,0.7246664725014178,1.2535169151296164,-0.0010872743971987314,1.2546041895268152,0.0
1449,28.98,idle,locomotion,1,79.30514535023718,-1.7711216139951969,0.10973345824050078,1.1770983926458722,0.12783302401520097,0.7246664875850019,1.2535169339833772,-0.001087272536380142,1.2546042065197573,0.0
1450,29.0,idle,locomotion,1,79.35181074319615,-1.7721939696909939,0.10973345824050078,1.1770983545261002,0.1278327935705843,0.7246665043556102,1.2535169545713707,-0.0010872704419306566,1.2546042250133014,0.0
1451,29.02,idle,locomotion,1,79.39847613615513,-1.7732663253867909,0.10973345824050078,1.1770983148215755,0.12783256387784042,0.7246665208691808,1.253516974929146,-0.001087268512322142,1.2546042434414681,0.0
1452,29.04,idle,locomotion,1,79.4451415291141,-1.7743386810825879,0.10973345824050078,1.177098273943556,0.12783233519456932,0.7246665368490429,1.2535169946293077,-0.0010872667330455409,1.2546042613623531,0.0
1453,29.06,idle,locomotion,1,79.49180692207307,-1.7754110367783849,0.10973345824050078,1.1770982328567152,0.12783210834894793,0.7246665517332739,1.2535170134250069,-0.0010872649647934683,1.2546042783898004,0.0
1454,29.08,idle,locomotion,1,79.53847231503204,-1.7764833924741819,0.10973345824050078,1.1770981918987105,0.12783188297053805,0.7246665670751635,1.2535170326340852,-0.0010872631695989891,1.2546042958036843,0.0
1455,29.1,idle,locomotion,1,79.58513770799101,-1.7775557481699789,0.10973345824050078,1.1770981503441302,0.127831657914527,0.7246665827473057,1.2535170519744596,-0.0010872613130949206,1.2546043132875546,0.0
1456,29.12,idle,locomotion,1,79.63180310094998,-1.7786281038657759,0.10973345824050078,1.1770981082205947,0.12783143274071027,0.7246665978829067,1.2535170705259804,-0.0010872596772565288,1.2546043302032368,0.0
1457,29.14,idle,locomotion,1,79.67846849390895,-1.7797004595615729,0.10973345824050078,1.1770980663657618,0.12783120761664485,0.7246666132853921,1.2535170892411005,-0.0010872581909955187,1.254604347432096,0.0
1458,29.16,idle,locomotion,1,79.72513388686792,-1.7807728152573699,0.10973345824050078,1.177098025730051,0.12783098292070028,0.7246666282565537,1.2535171077671894,-0.0010872565841976295,1.2546043643513871,0.0
1459,29.18,idle,locomotion,1,79.7717992798269,-1.7818451709531669,0.10973345824050078,1.17709798625395,0.12783075864088386,0.7246666429020715,1.2535171261684113,-0.0010872549478239887,1.2546043811162353,0.0
1460,29.2,idle,locomotion,1,79.81846467278586,-1.7829175266489639,0.10973345824050078,1.1770979468881173,0.12783053421342452,0.7246666575229341,1.2535171444990902,-0.0010872533705031835,1.2546043978695933,0.0
1461,29.22,idle,locomotion,1,79.86513006574484,-1.7839898823447609,0.10973345824050078,1.1770979072479193,0.12783030964174938,0.7246666722389445,1.2535171627594774,-0.0010872518443616266,1.254604414603839,0.0
1462,29.24,idle,locomotion,1,79.9117954587038,-1.7850622380405579,0.10973345824050078,1.17709786766516,0.12783008580714467,0.7246666879437308,1.2535171820371487,-0.001087250071975212,1.2546044321091239,0.0
1463,29.26,idle,locomotion,1,79.95846085166278,-1.7861345937363549,0.10973345824050078,1.1770978281161344,0.1278298629380296,0.7246667048176126,1.2535172025867634,-0.0010872480525541718,1.2546044506393175,0.0
1464,29.28,idle,locomotion,1,80.00512624462175,-1.7872069494321519,0.10973345824050078,1.1770977888772727,0.12782964025736382,0.7246667211343126,1.253517222673092,-0.0010872458937176456,1.2546044685668096,0.0
1465,29.3,idle,locomotion,1,80.05179163758072,-1.7882793051279489,0.10973345824050078,1.177097749871358,0.1278294174987226,0.7246667357285768,1.2535172411408726,-0.0010872438046513576,1.254604484945524,0.0
1466,29.32,idle,locomotion,1,80.09845703053969,-1.7893516608237459,0.10973345824050078,1.1770977106754088,0.127829194727137,0.7246667493824712,1.2535172586851033,-0.0010872418393518858,1.2546045005244553,0.0
1467,29.34,idle,locomotion,1,80.14512242349866,-1.7904240165195429,0.10973345824050078,1.1770976711785013,0.12782897218647535,0.7246667643337298,1.2535172774747807,-0.001087239945770039,1.2546045174205507,0.0
1468,29.36,idle,locomotion,1,80.19178781645763,-1.7914963722153399,0.10973345824050078,1.1770976315143824,0.12782875003673946,0.7246667791627799,1.2535172963073373,-0.0010872381401163152,1.2546045344474537,0.0
1469,29.38,idle,locomotion,1,80.2384532094166,-1.7925687279111369,0.10973345824050078,1.1770975914650708,0.12782852839085668,0.7246667927382704,1.2535173139521147,-0.0010872364097884585,1.2546045503619032,0.0
1470,29.4,idle,locomotion,1,80.28511860237558,-1.7936410836069339,0.10973345824050078,1.177097550625116,0.1278283076788698,0.7246668070211437,1.2535173322717008,-0.0010872348048047882,1.2546045670765056,0.0
1471,29.42,idle,locomotion,1,80.33178399533455,-1.7947134393027309,0.10973345824050078,1.1770975089645408,0.12782808774867163,0.7246668222678609,1.2535173515216007,-0.0010872331957517273,1.2546045847173524,0.0
1472,29.44,idle,locomotion,1,80.37844938829352,-1.7957857949985279,0.10973345824050078,1.1770974663494296,0.12782786844084948,0.724666838171448,1.2535173713221373,-0.00108723152312434,1.2546046028452615,0.0
1473,29.46,idle,locomotion,1,80.42511478125249,-1.7968581506943249,0.10973345824050078,1.1770974228191775,0.12782764983871753,0.7246668538882489,1.2535173909465918,-0.0010872297914231895,1.254604620738015,0.0
1474,29.48,idle,locomotion,1,80.47178017421146,-1.7979305063901219,0.10973345824050078,1.1770973782432086,0.12782743210570582,0.7246668695648002,1.2535174104652584,-0.0010872282114728765,1.2546046386767313,0.0
1475,29.5,idle,locomotion,1,80.51844556717043,-1.7990028620859189,0.10973345824050078,1.1770973328082648,0.12782721522560084,0.7246668850034103,1.2535174297076233,-0.0010872266838577865,1.254604656391481,0.0
1476,29.52,idle,locomotion,1,80.5651109601294,-1.8000752177817159,0.10973345824050078,1.1770972868332077,0.1278269990522933,0.7246668998445667,1.2535174483336535,-0.0010872250115648678,1.2546046733452183,0.0
1477,29.54,idle,locomotion,1,80.61177635308837,-1.8011475734775129,0.10973345824050078,1.1770972408016844,0.12782678362573188,0.7246669142512121,1.2535174665564641,-0.0010872233106447166,1.2546046898671088,0.0
