tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
275,5.5,idle,locomotion,1,27.01605363646887,-11.125794143729122,0.10973345824050078,1.1219275765620034,0.05274734655793656,0.7253007682601127,1.256371391764775,-0.0005186116363112593,1.2568900034010861,0.0
276,5.52,idle,locomotion,1,27.06753031959447,-11.148201596715053,0.10973345824050078,1.1219182243771542,0.05274033797705326,0.7252992734169533,1.2563687535529358,-0.0005186104534540235,1.2568873640063898,0.0
277,5.54,idle,locomotion,1,27.11900700272007,-11.170609049700984,0.10973345824050078,1.1219090704755836,0.05273341706388509,0.7252978255143375,1.2563661692327517,-0.0005186070548721042,1.2568847762876239,0.0
278,5.56,idle,locomotion,1,27.17048368584567,-11.193016502686914,0.10973345824050078,1.1219001065246323,0.052726591430001114,0.7252964241344257,1.2563636391271835,-0.0005186017613923975,1.2568822408885758,0.0
279,5.58,idle,locomotion,1,27.22196036897127,-11.215423955672845,0.10973345824050078,1.1218913251928133,0.052719867741599535,0.725295069872857,1.256361164352417,-0.0005185947698725657,1.2568797591222896,0.0
280,5.6,idle,locomotion,1,27.27343705209687,-11.237831408658776,0.10973345824050078,1.1218827182972402,0.052713256249631586,0.7252937638620942,1.256358746296592,-0.0005185858896671267,1.256877332186259,0.0
281,5.62,idle,locomotion,1,27.32491373522247,-11.260238861644707,0.10973345824050078,1.1218742792674754,0.05270676065404609,0.7252925034957347,1.2563563823760195,-0.0005185754955777389,1.2568749578715972,0.0
282,5.64,idle,locomotion,1,27.37639041834807,-11.282646314630638,0.10973345824050078,1.1218660041144144,0.05270037665214462,0.7252912878717126,1.256354071092132,-0.0005185636900166789,1.2568726347821486,0.0
283,5.66,idle,locomotion,1,27.42786710147367,-11.305053767616569,0.10973345824050078,1.1218578900694178,0.05269409636664046,0.7252901168276228,1.2563518117243384,-0.0005185507368066639,1.256870362461145,0.0
284,5.68,idle,locomotion,1,27.47934378459927,-11.3274612206025,0.10973345824050078,1.121849936514332,0.05268790790212274,0.7252889882112824,1.256349601474877,-0.0005185369929331558,1.2568681384678102,0.0
285,5.7,idle,locomotion,1,27.53082046772487,-11.34986867358843,0.10973345824050078,1.1218421433145231,0.05268179904089186,0.7252879011867579,1.2563474387773508,-0.0005185223845112774,1.256865961161862,0.0
286,5.72,idle,locomotion,1,27.58229715085047,-11.372276126574361,0.10973345824050078,1.1218345076500016,0.05267576260035897,0.7252868547726683,1.2563453220504834,-0.0005185065902338012,1.2568638286407172,0.0
287,5.74,idle,locomotion,1,27.63377383397607,-11.394683579560292,0.10973345824050078,1.1218270261558312,0.05266979377234597,0.7252858493240752,1.2563432509525707,-0.0005184896640503117,1.256861740616621,0.0
288,5.76,idle,locomotion,1,27.685250517101668,-11.417091032546223,0.10973345824050078,1.1218196965931693,0.05266388584747682,0.725284883992306,1.2563412242035001,-0.0005184716293749475,1.256859695832875,0.0
289,5.78,idle,locomotion,1,27.736727200227268,-11.439498485532154,0.10973345824050078,1.121812516784369,0.05265803349016706,0.7252839562561311,1.2563392390055284,-0.0005184523382863529,1.2568576913438148,0.0
290,5.8,idle,locomotion,1,27.788203883352868,-11.461905938518084,0.10973345824050078,1.121805483146834,0.05265223508273201,0.7252830642976745,1.2563372933628953,-0.0005184315672643047,1.2568557249301597,0.0
291,5.82,idle,locomotion,1,27.839680566478467,-11.484313391504015,0.10973345824050078,1.1217985911701658,0.05264649153938546,0.725282208052882,1.2563353870774945,-0.0005184091132375106,1.256853796190732,0.0
292,5.84,idle,locomotion,1,27.891157249604067,-11.506720844489946,0.10973345824050078,1.1217918372448916,0.052640803396708014,0.7252813884123465,1.2563335210602733,-0.0005183850899857859,1.256851906150259,0.0
293,5.86,idle,locomotion,1,27.942633932729667,-11.529128297475877,0.10973345824050078,1.1217852172705534,0.052635171328722585,0.7252806027547181,1.2563316929229986,-0.0005183592027380481,1.2568500521257366,0.0
294,5.88,idle,locomotion,1,27.994110615855266,-11.551535750461808,0.10973345824050078,1.1217787268193098,0.05262959732011346,0.7252798513380654,1.2563299028655228,-0.0005183315267174929,1.2568482343922402,0.0
295,5.9,idle,locomotion,1,28.045587298980866,-11.573943203447739,0.10973345824050078,1.1217723620104538,0.052624081596056936,0.7252791326697609,1.256328149736379,-0.0005183020923025805,1.2568464518286815,0.0
296,5.92,idle,locomotion,1,28.097063982106466,-11.59635065643367,0.10973345824050078,1.121766118693337,0.05261862593823801,0.7252784461042214,1.2563264329829424,-0.000518270844323418,1.2568447038272659,0.0
297,5.94,idle,locomotion,1,28.148540665232066,-11.6187581094196,0.10973345824050078,1.121759992205236,0.05261323309795454,0.7252777918294127,1.256324753053466,-0.0005182376284796446,1.2568429906819456,0.0
298,5.96,idle,locomotion,1,28.200017348357665,-11.641165562405531,0.10973345824050078,1.1217539787245925,0.05260790359206393,0.7252771682043663,1.2563231085224549,-0.0005182027254036284,1.2568413112478585,0.0
299,5.98,idle,locomotion,1,28.251494031483265,-11.663573015391462,0.10973345824050078,1.1217480754388687,0.05260263625291632,0.7252765754832313,1.256321499752453,-0.0005181665037649538,1.256839666256218,0.0
300,6.0,idle,locomotion,1,28.302970714608865,-11.685980468377393,0.10973345824050078,1.121742279532215,0.05259742832532478,0.7252760146317853,1.256319927811608,-0.0005181288126936898,1.2568380566243016,0.0
301,6.02,idle,locomotion,1,28.354447397734464,-11.708387921363324,0.10973345824050078,1.121736588717191,0.052592277726115175,0.725275483735663,1.2563183910655078,-0.000518089894945447,1.2568364809604533,0.0
302,6.04,idle,locomotion,1,28.405924080860064,-11.730795374349254,0.10973345824050078,1.121731000344636,0.052587184129746146,0.7252749818550264,1.2563168886852296,-0.0005180497312855734,1.2568349384165152,0.0
303,6.06,idle,locomotion,1,28.457400763985664,-11.753202827335185,0.10973345824050078,1.121725513112653,0.052582143021049785,0.7252745093182944,1.256315421049511,-0.0005180084288594657,1.2568334294783705,0.0
304,6.08,idle,locomotion,1,28.508877447111264,-11.775610280321116,0.10973345824050078,1.1217201263457324,0.05257714921172996,0.7252740655851775,1.2563139877016694,-0.000517965670087852,1.2568319533717571,0.0
305,6.1,idle,locomotion,1,28.560354130236863,-11.798017733307047,0.10973345824050078,1.1217148385158608,0.05257220028964963,0.7252736501764219,1.256312588258518,-0.0005179218205714209,1.2568305100790895,0.0
306,6.12,idle,locomotion,1,28.611830813362463,-11.820425186292978,0.10973345824050078,1.121709648246423,0.052567291522313944,0.7252732620043962,1.256311221613587,-0.0005178769792979279,1.256829098592885,0.0
307,6.14,idle,locomotion,1,28.663307496488063,-11.842832639278909,0.10973345824050078,1.1217045553468519,0.05256241780831314,0.7252729015206946,1.2563098881678156,-0.0005178313364399868,1.2568277195042556,0.0
308,6.16,idle,locomotion,1,28.714784179613662,-11.86524009226484,0.10973345824050078,1.1216995597270418,0.052557575912243845,0.7252725695110508,1.256308588839189,-0.0005177845552761448,1.2568263733944651,0.0
309,6.18,idle,locomotion,1,28.766260862739262,-11.88764754525077,0.10973345824050078,1.1216946594554456,0.0525527645195307,0.7252722635571572,1.2563073213297515,-0.0005177367183765227,1.2568250580481282,0.0
310,6.2,idle,locomotion,1,28.817737545864862,-11.910054998236701,0.10973345824050078,1.1216898531866615,0.052547982055705246,0.7252719835029166,1.2563060853179042,-0.0005176879855108424,1.256823773303415,0.0
311,6.22,idle,locomotion,1,28.86921422899046,-11.932462451222632,0.10973345824050078,1.1216851405820794,0.05254322397755867,0.7252717290842036,1.2563048805715529,-0.0005176384240959918,1.2568225189956488,0.0
312,6.24,idle,locomotion,1,28.92069091211606,-11.954869904208563,0.10973345824050078,1.1216805212326797,0.05253848764628862,0.7252715005730094,1.2563037073335481,-0.000517588155772776,1.256821295489321,0.0
313,6.26,idle,locomotion,1,28.97216759524166,-11.977277357194493,0.10973345824050078,1.1216759946043109,0.052533770544855106,0.7252712974671583,1.2563025651366122,-0.0005175369291655733,1.2568201020657779,0.0
314,6.28,idle,locomotion,1,29.02364427836726,-11.999684810180424,0.10973345824050078,1.1216715606397956,0.05252906942594411,0.7252711186938479,1.2563014528690082,-0.0005174847914049367,1.256818937660413,0.0
315,6.3,idle,locomotion,1,29.07512096149286,-12.022092263166355,0.10973345824050078,1.121667218791845,0.05252438127499689,0.7252709656549428,1.2563003717157095,-0.0005174315626360233,1.2568178032783455,0.0
316,6.32,idle,locomotion,1,29.12659764461846,-12.044499716152286,0.10973345824050078,1.1216629681932662,0.05251970418503323,0.7252708369336497,1.2562993203397572,-0.0005173775872303263,1.2568166979269875,0.0
317,6.34,idle,locomotion,1,29.17807432774406,-12.066907169138217,0.10973345824050078,1.1216588080773198,0.05251503829587499,0.725270732908736,1.2562982989731446,-0.000517322687412225,1.2568156216605568,0.0
318,6.36,idle,locomotion,1,29.22955101086966,-12.089314622124148,0.10973345824050078,1.1216547371210601,0.05251038334814876,0.7252706541812625,1.2562973082274416,-0.0005172668730443336,1.256814575100486,0.0
319,6.38,idle,locomotion,1,29.28102769399526,-12.111722075110078,0.10973345824050078,1.1216507553408008,0.052505736846838076,0.7252705978989005,1.256296345273219,-0.0005172103813973553,1.2568135556546163,0.0
320,6.4,idle,locomotion,1,29.33250437712086,-12.13412952809601,0.10973345824050078,1.1216468633864434,0.0525010967775684,0.7252705632792995,1.2562954092216554,-0.0005171531001435456,1.256812562321799,0.0
321,6.42,idle,locomotion,1,29.38398106024646,-12.15653698108194,0.10973345824050078,1.1216430614368122,0.052496462124218296,0.7252705516554415,1.256294501405623,-0.0005170950095791209,1.2568115964152022,0.0
322,6.44,idle,locomotion,1,29.43545774337206,-12.178944434067871,0.10973345824050078,1.1216393492405585,0.05249183156159972,0.7252705631995181,1.2562936219702863,-0.0005170358857587536,1.256810657856045,0.0
323,6.46,idle,locomotion,1,29.48693442649766,-12.201351887053802,0.10973345824050078,1.1216357249892175,0.05248720498154129,0.7252705969425113,1.2562927697601578,-0.0005169756122784704,1.2568097453724363,0.0
324,6.48,idle,locomotion,1,29.538411109623258,-12.223759340039733,0.10973345824050078,1.1216321875315527,0.05248258320086022,0.7252706524555351,1.2562919442304747,-0.0005169148278182795,1.256808859058293,0.0
325,6.5,idle,locomotion,1,29.589887792748858,-12.246166793025663,0.10973345824050078,1.1216287372344134,0.052477965707017904,0.7252707286038069,1.2562911443520837,-0.000516853577870454,1.256807997929954,0.0
326,6.52,idle,locomotion,1,29.641364475874457,-12.268574246011594,0.10973345824050078,1.121625374070168,0.052473352191594234,0.7252708264303592,1.2562903710582032,-0.0005167913879986462,1.2568071624462018,0.0
327,6.54,idle,locomotion,1,29.692841159000057,-12.290981698997525,0.10973345824050078,1.1216220971555155,0.052468742267771686,0.7252709452149199,1.2562896236447727,-0.0005167281608532762,1.256806351805626,0.0
328,6.56,idle,locomotion,1,29.744317842125657,-12.313389151983456,0.10973345824050078,1.121618906258249,0.05246413605806461,0.7252710850441213,1.2562889020637154,-0.0005166641333696105,1.256805566197085,0.0
329,6.58,idle,locomotion,1,29.795794525251257,-12.335796604969387,0.10973345824050078,1.1216158004389725,0.05245953317802389,0.7252712455888273,1.2562882059211815,-0.0005165989406691746,1.2568048048618508,0.0
330,6.6,idle,locomotion,1,29.847271208376856,-12.358204057955318,0.10973345824050078,1.1216127787305377,0.05245493427214127,0.7252714257191473,1.2562875339757436,-0.0005165329720701294,1.2568040669478138,0.0
331,6.62,idle,locomotion,1,29.898747891502456,-12.380611510941248,0.10973345824050078,1.121609840764047,0.05245034089303198,0.7252716268535723,1.256286887611915,-0.0005164664514503876,1.2568033540633654,0.0
332,6.64,idle,locomotion,1,29.950224574628056,-12.40301896392718,0.10973345824050078,1.1216069850817594,0.05244575510249062,0.7252718486086563,1.2562862665037642,-0.000516398820273118,1.2568026653240374,0.0
333,6.66,idle,locomotion,1,30.001701257753655,-12.42542641691311,0.10973345824050078,1.1216042117988825,0.052441176186429656,0.7252720895482199,1.2562856691221096,-0.0005163306601337209,1.2568019997822433,0.0
334,6.68,idle,locomotion,1,30.053177940879255,-12.447833869899041,0.10973345824050078,1.1216015215835877,0.05243660261244914,0.7252723505833814,1.2562850963362375,-0.0005162618219946638,1.2568013581582322,0.0
335,6.7,idle,locomotion,1,30.104654624004855,-12.470241322884972,0.10973345824050078,1.1215989139429876,0.05243203585978005,0.7252726317115893,1.2562845482461618,-0.0005161920575337993,1.2568007403036956,0.0
336,6.72,idle,locomotion,1,30.156131307130455,-12.492648775870903,0.10973345824050078,1.1215963882285136,0.052427476489768775,0.7252729315605279,1.2562840234318595,-0.000516121472520524,1.25680014490438,0.0
337,6.74,idle,locomotion,1,30.207607990256054,-12.515056228856833,0.10973345824050078,1.1215939444080296,0.05242292236273904,0.725273250028055,1.2562835216280692,-0.0005160501566834688,1.2567995717847527,0.0
338,6.76,idle,locomotion,1,30.259084673381654,-12.537463681842764,0.10973345824050078,1.1215915825221117,0.05241837094269906,0.7252735868961953,1.2562830425379146,-0.0005159780012099803,1.2567990205391246,0.0
339,6.78,idle,locomotion,1,30.310561356507254,-12.559871134828695,0.10973345824050078,1.1215893024229255,0.052413822143431835,0.7252739411543914,1.2562825852053858,-0.0005159052656351186,1.256798490471021,0.0
340,6.8,idle,locomotion,1,30.362038039632854,-12.582278587814626,0.10973345824050078,1.1215871032720794,0.05240927495240504,0.7252743128231903,1.2562821494864524,-0.0005158315928238087,1.2567979810792762,0.0
341,6.82,idle,locomotion,1,30.413514722758453,-12.604686040800557,0.10973345824050078,1.1215849838533907,0.052404729316767526,0.7252747022654158,1.2562817356250136,-0.0005157570169767381,1.2567974926419903,0.0
342,6.84,idle,locomotion,1,30.464991405884053,-12.627093493786488,0.10973345824050078,1.121582943350565,0.05240018724089887,0.725275109190784,1.25628134340074,-0.0005156817498088301,1.256797025150549,0.0
343,6.86,idle,locomotion,1,30.516468089009653,-12.649500946772418,0.10973345824050078,1.1215809803013461,0.052395650691901184,0.725275533629805,1.256280972806205,-0.0005156055164046193,1.2567965783226096,0.0
344,6.88,idle,locomotion,1,30.567944772135252,-12.67190839975835,0.10973345824050078,1.121579093304436,0.052391121155498724,0.7252759752007419,1.2562806234732709,-0.0005155288990836733,1.2567961523723545,0.0
345,6.9,idle,locomotion,1,30.619421455260852,-12.69431585274428,0.10973345824050078,1.121577281473456,0.05238660045902523,0.7252764327892025,1.2562802943866405,-0.0005154516599461707,1.2567957460465866,0.0
346,6.92,idle,locomotion,1,30.670898138386452,-12.716723305730211,0.10973345824050078,1.1215755435760077,0.05238209064969851,0.7252769056133083,1.2562799847823574,-0.0005153736899320659,1.2567953584722895,0.0
347,6.94,idle,locomotion,1,30.72237482151205,-12.739130758716142,0.10973345824050078,1.1215738782849307,0.05237759174110163,0.7252773940822694,1.2562796948782182,-0.0005152946188262432,1.2567949894970445,0.0
348,6.96,idle,locomotion,1,30.77385150463765,-12.761538211702073,0.10973345824050078,1.1215722849427905,0.05237310414268084,0.7252778989008921,1.2562794253410166,-0.0005152147789821773,1.2567946401199988,0.0
349,6.98,idle,locomotion,1,30.82532818776325,-12.783945664688003,0.10973345824050078,1.1215707638077044,0.0523686272109086,0.7252784198443346,1.2562791760129568,-0.0005151343768080713,1.256794310389765,0.0
350,7.0,idle,locomotion,1,30.87680487088885,-12.806353117673934,0.10973345824050078,1.1215693148005585,0.05236415912821909,0.725278956739243,1.256278946675712,-0.0005150532719886136,1.2567939999477007,0.0
351,7.02,idle,locomotion,1,30.92828155401445,-12.828760570659865,0.10973345824050078,1.1215679366442357,0.05235969877082408,0.7252795071714377,1.256278734848699,-0.0005149713861661333,1.256793706234865,0.0
352,7.04,idle,locomotion,1,30.97975823714005,-12.851168023645796,0.10973345824050078,1.1215666288985617,0.05235524549381114,0.7252800717749754,1.2562785408738764,-0.0005148888817544627,1.256793429755631,0.0
353,7.06,idle,locomotion,1,31.03123492026565,-12.873575476631727,0.10973345824050078,1.1215653915259982,0.05235079915591622,0.725280650131187,1.2562783645499063,-0.0005148060002025528,1.2567931705501088,0.0
354,7.08,idle,locomotion,1,31.08271160339125,-12.895982929617658,0.10973345824050078,1.1215642229183203,0.05234636121508357,0.7252812431789697,1.2562782066255063,-0.0005147221087305268,1.2567929287342368,0.0
355,7.1,idle,locomotion,1,31.13418828651685,-12.918390382603588,0.10973345824050078,1.1215631217334843,0.05234193250192893,0.7252818503079769,1.2562780665278,-0.0005146375808911981,1.256792704108691,0.0
356,7.12,idle,locomotion,1,31.18566496964245,-12.94079783558952,0.10973345824050078,1.121562087872174,0.0523375134687597,0.7252824717622696,1.2562779444541896,-0.000514552503207779,1.2567924969573974,0.0
357,7.14,idle,locomotion,1,31.23714165276805,-12.96320528857545,0.10973345824050078,1.1215611206895761,0.05233310363276837,0.7252831080658318,1.2562778409022963,-0.0005144666332960041,1.2567923075355922,0.0
358,7.16,idle,locomotion,1,31.28861833589365,-12.985612741561381,0.10973345824050078,1.1215602198427026,0.0523287017201244,0.7252837582526416,1.256277754853823,-0.0005143802149695058,1.2567921350687925,0.0
359,7.18,idle,locomotion,1,31.340095019019248,-13.008020194547312,0.10973345824050078,1.1215593851387051,0.05232430713312657,0.7252844209709862,1.2562776849537067,-0.0005142931124771134,1.2567919780661838,0.0
360,7.2,idle,locomotion,1,31.391571702144848,-13.030427647533243,0.10973345824050078,1.1215586163108846,0.05231991949131132,0.7252850960654315,1.2562776310058352,-0.0005142054058240621,1.2567918364116593,0.0
361,7.22,idle,locomotion,1,31.443048385270448,-13.052835100519173,0.10973345824050078,1.1215579127669824,0.052315539038687596,0.7252857848550053,1.256277594325734,-0.0005141170878794413,1.2567917114136136,0.0
362,7.24,idle,locomotion,1,31.494525068396047,-13.075242553505104,0.10973345824050078,1.1215572736642954,0.05231116537269481,0.7252864870671687,1.2562775746379782,-0.0005140281164465223,1.2567916027544248,0.0
363,7.26,idle,locomotion,1,31.546001751521647,-13.097650006491035,0.10973345824050078,1.1215566981197214,0.05230679785596708,0.7252872011386163,1.2562775703097284,-0.0005139384222154902,1.256791508731944,0.0
364,7.28,idle,locomotion,1,31.597478434647247,-13.120057459476966,0.10973345824050078,1.1215561849450697,0.05230243735700539,0.7252879282841197,1.256277582368068,-0.000513848017442451,1.2567914303855106,0.0
365,7.3,idle,locomotion,1,31.648955117772847,-13.142464912462897,0.10973345824050078,1.1215557338068818,0.052298083094623936,0.7252886686196784,1.2562776110121123,-0.0005137569797016295,1.256791367991814,0.0
366,7.32,idle,locomotion,1,31.700431800898446,-13.164872365448828,0.10973345824050078,1.1215553443095136,0.0522937342603821,0.7252894206844009,1.2562776547805508,-0.0005136654599092808,1.2567913202404601,0.0
367,7.34,idle,locomotion,1,31.751908484024046,-13.187279818434758,0.10973345824050078,1.1215550160269427,0.05228939160797837,0.725290184839806,1.256277714008361,-0.0005135734354270172,1.256791287443788,0.0
368,7.36,idle,locomotion,1,31.803385167149646,-13.20968727142069,0.10973345824050078,1.1215547479055552,0.05228505637555813,0.7252909613707281,1.256277789035033,-0.0005134806725877565,1.2567912697076207,0.0
369,7.38,idle,locomotion,1,31.854861850275245,-13.23209472440662,0.10973345824050078,1.121554538475974,0.052280728441433784,0.7252917480054536,1.2562778775511751,-0.0005133872911325839,1.2567912648423076,0.0
370,7.4,idle,locomotion,1,31.906338533400845,-13.25450217739255,0.10973345824050078,1.121554387297683,0.05227640779743498,0.7252925460532142,1.2562779806750537,-0.000513293493581219,1.256791274168635,0.0
371,7.42,idle,locomotion,1,31.957815216526445,-13.276909630378482,0.10973345824050078,1.1215542944149666,0.052272094676158495,0.7252933564730825,1.256278099584991,-0.0005131992832634116,1.2567912988682544,0.0
372,7.44,idle,locomotion,1,32.00929189965204,-13.299317083364413,0.10973345824050078,1.1215542592992103,0.0522677884414882,0.7252941781394997,1.2562782331437239,-0.000513104483248903,1.2567913376269728,0.0
373,7.46,idle,locomotion,1,32.06076858277764,-13.321724536350343,0.10973345824050078,1.1215542809269214,0.05226348696092673,0.7252950098725137,1.2562783799842057,-0.0005130088786908585,1.2567913888628965,0.0
374,7.48,idle,locomotion,1,32.11224526590324,-13.344131989336274,0.10973345824050078,1.1215543585350898,0.052259189946531,0.7252958528522268,1.256278541080115,-0.0005129125438943331,1.2567914536240092,0.0
375,7.5,idle,locomotion,1,32.16372194902884,-13.366539442322205,0.10973345824050078,1.1215544915439806,0.05225489814861577,0.7252967073360355,1.256278716772686,-0.0005128158764478967,1.256791532649134,0.0
376,7.52,idle,locomotion,1,32.21519863215444,-13.388946895308136,0.10973345824050078,1.1215546796906006,0.05225061102152674,0.7252975711878688,1.2562789050030627,-0.0005127187776082336,1.2567916237806709,0.0
377,7.54,idle,locomotion,1,32.26667531528004,-13.411354348294067,0.10973345824050078,1.121554922863333,0.05224632851068185,0.7252984456328944,1.2562791068878487,-0.0005126211492672075,1.256791728037116,0.0
378,7.56,idle,locomotion,1,32.31815199840564,-13.433761801279998,0.10973345824050078,1.1215552203197157,0.05224205093217763,0.7252993309648768,1.2562793228104205,-0.000512522995196902,1.2567918458056175,0.0
379,7.58,idle,locomotion,1,32.36962868153124,-13.456169254265928,0.10973345824050078,1.1215555711395777,0.052237779259642736,0.7253002269609082,1.2562795524625399,-0.0005124241808298589,1.2567919766433697,0.0
380,7.6,idle,locomotion,1,32.42110536465684,-13.47857670725186,0.10973345824050078,1.1215559750934858,0.05223351348777663,0.7253011334374289,1.2562797957032177,-0.0005123248348462041,1.2567921205380639,0.0
381,7.62,idle,locomotion,1,32.47258204778244,-13.50098416023779,0.10973345824050078,1.1215564319044597,0.05222925170967855,0.7253020494110902,1.2562800515113002,-0.0005122249200365352,1.2567922764313366,0.0
382,7.64,idle,locomotion,1,32.52405873090804,-13.52339161322372,0.10973345824050078,1.1215569408862862,0.05222499302080991,0.7253029765016185,1.2562803212823108,-0.0005121242852565884,1.2567924455675674,0.0
383,7.66,idle,locomotion,1,32.57553541403364,-13.545799066209652,0.10973345824050078,1.121557501412533,0.05222073748947692,0.7253039137887345,1.2562806042295176,-0.0005120232381839417,1.2567926274677015,0.0
384,7.68,idle,locomotion,1,32.62701209715924,-13.568206519195583,0.10973345824050078,1.1215581130951722,0.05221648531574324,0.7253048584240699,1.2562808975606687,-0.0005119220119322657,1.256792819572601,0.0
385,7.7,idle,locomotion,1,32.67848878028484,-13.590613972181513,0.10973345824050078,1.1215587756432426,0.05221223697315583,0.725305812174022,1.2562812029144677,-0.0005118203891861448,1.2567930233036537,0.0
386,7.72,idle,locomotion,1,32.72996546341044,-13.613021425167444,0.10973345824050078,1.121559488436467,0.05220799205656053,0.7253067764980858,1.2562815217679548,-0.0005117181087714688,1.2567932398767263,0.0
387,7.74,idle,locomotion,1,32.78144214653604,-13.635428878153375,0.10973345824050078,1.1215602506489346,0.05220375018498184,0.7253077507025975,1.2562818533613613,-0.0005116152664692633,1.2567934686278306,0.0
388,7.76,idle,locomotion,1,32.83291882966164,-13.657836331139306,0.10973345824050078,1.1215610620282548,0.052199511405556905,0.7253087336520214,1.2562821965743978,-0.0005115119031373037,1.2567937084775351,0.0
389,7.78,idle,locomotion,1,32.884395512787236,-13.680243784125237,0.10973345824050078,1.1215619220367243,0.05219527621103259,0.7253097256216172,1.2562825516322527,-0.0005114080515144608,1.2567939596837672,0.0
390,7.8,idle,locomotion,1,32.935872195912836,-13.702651237111168,0.10973345824050078,1.1215628297257219,0.05219104349238885,0.7253107266454345,1.2562829184341862,-0.0005113036379886075,1.2567942220721748,0.0
391,7.82,idle,locomotion,1,32.987348879038436,-13.725058690097098,0.10973345824050078,1.121563785544946,0.052186812276568774,0.7253117371997472,1.2562832974463323,-0.0005111990151779773,1.2567944964615103,0.0
392,7.84,idle,locomotion,1,33.038825562164035,-13.74746614308303,0.10973345824050078,1.12156478960528,0.05218258247937764,0.7253127562930783,1.2562836878170065,-0.0005110939378968199,1.2567947817549032,0.0
393,7.86,idle,locomotion,1,33.090302245289635,-13.76987359606896,0.10973345824050078,1.1215658415570169,0.05217835344481305,0.7253137834585636,1.2562840889798847,-0.0005109884779100106,1.2567950774577947,0.0
394,7.88,idle,locomotion,1,33.141778928415235,-13.79228104905489,0.10973345824050078,1.1215669405261093,0.05217412505268691,0.7253148181273049,1.2562845003951435,-0.0005108827914998212,1.2567953831866434,0.0
395,7.9,idle,locomotion,1,33.193255611540835,-13.814688502040822,0.10973345824050078,1.1215680847617637,0.05216989943854963,0.7253158626978494,1.2562849242333103,-0.0005107762195797963,1.25679570045289,0.0
396,7.92,idle,locomotion,1,33.244732294666434,-13.837095955026752,0.10973345824050078,1.1215692737096328,0.05216567700912496,0.7253169158750226,1.2562853594038355,-0.0005106693103198966,1.2567960287141553,0.0
397,7.94,idle,locomotion,1,33.296208977792034,-13.859503408012683,0.10973345824050078,1.121570507963566,0.05216145595258714,0.7253179752493556,1.25628580348746,-0.0005105621155982454,1.2567963656030583,0.0
398,7.96,idle,locomotion,1,33.347685660917634,-13.881910860998614,0.10973345824050078,1.1215717866161665,0.05215723646230295,0.7253190413455805,1.2562862569137392,-0.0005104543203070001,1.2567967112340461,0.0
399,7.98,idle,locomotion,1,33.39916234404323,-13.904318313984545,0.10973345824050078,1.1215731089712866,0.052153019653214346,0.7253201169406164,1.2562867223432717,-0.0005103460415059463,1.2567970683847776,0.0
400,8.0,idle,locomotion,1,33.45063902716883,-13.926725766970476,0.10973345824050078,1.121574474377227,0.05214880477506826,0.725321200220172,1.2562871980883747,-0.0005102372918036994,1.2567974353801785,0.0
401,8.02,idle,locomotion,1,33.50211571029443,-13.949133219956407,0.10973345824050078,1.121575882864921,0.05214459149091948,0.7253222909711438,1.2562876837292143,-0.0005101281452141657,1.2567978118744285,0.0
402,8.04,idle,locomotion,1,33.55359239342003,-13.971540672942337,0.10973345824050078,1.1215773342691635,0.052140380241241,0.7253233897479092,1.2562881799331653,-0.0005100186099765459,1.2567981985431418,0.0
403,8.06,idle,locomotion,1,33.60506907654563,-13.993948125928268,0.10973345824050078,1.1215788282475818,0.052136169921931624,0.7253244951769101,1.2562886853002047,-0.0005099086999901283,1.256798594000195,0.0
404,8.08,idle,locomotion,1,33.65654575967123,-14.0163555789142,0.10973345824050078,1.1215803646447713,0.05213196070890195,0.7253256087129675,1.2562892012081186,-0.0005097984099176403,1.2567989996180362,0.0
405,8.1,idle,locomotion,1,33.70802244279683,-14.03876303190013,0.10973345824050078,1.1215819425663227,0.05212775403003759,0.725326730968098,1.2562897283398302,-0.0005096875893646768,1.2567994159291949,0.0
406,8.12,idle,locomotion,1,33.75949912592243,-14.06117048488606,0.10973345824050078,1.1215835621039907,0.05212354892832727,0.725327861396382,1.256290266098192,-0.0005095764308207552,1.2567998425290128,0.0
407,8.14,idle,locomotion,1,33.81097580904803,-14.083577937871992,0.10973345824050078,1.1215852235966237,0.052119343594132776,0.725328997883842,1.256290812452774,-0.0005094650681954777,1.2568002775209695,0.0
408,8.16,idle,locomotion,1,33.86245249217363,-14.105985390857922,0.10973345824050078,1.1215869313670173,0.05211507234949991,0.7253301582515211,1.2562913828251436,-0.0005094087178771321,1.2568007915430208,0.0
409,8.18,idle,locomotion,1,33.91392917529923,-14.128392843843853,0.10973345824050078,1.1215886828239163,0.052110748001693415,0.7253313305183096,1.2562919687134348,-0.000509367913667496,1.2568013366271023,0.0
410,8.2,idle,locomotion,1,33.96540585842483,-14.150800296829784,0.10973345824050078,1.1215904747496717,0.05210637969253539,0.7253325085880116,1.2562925639371862,-0.0005093259149927531,1.2568018898521789,0.0
411,8.22,idle,locomotion,1,34.01688254155043,-14.173207749815715,0.10973345824050078,1.1215923041878502,0.05210196745726153,0.7253336893629445,1.2562931655020868,-0.0005092846266771985,1.256802450128764,0.0
