tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
556,11.12,idle,locomotion,1,14.010505035834063,-9.652617187158063,0.10973345824050078,1.9392469408098807,0.43874556343205373,0.7284377081472377,1.2598987829660842,-0.0005115836244983379,1.2604103665905826,0.0
557,11.14,idle,locomotion,1,14.026692234413153,-9.66543223055209,0.10973345824050078,1.939230348602562,0.43874178354209914,0.7284364958597351,1.2598975226236235,-0.0005116065827758254,1.2604091292063995,0.0
558,11.16,idle,locomotion,1,14.042879432992242,-9.678247273946118,0.10973345824050078,1.939213804160784,0.43873806645253305,0.7284352948143791,1.2598962748466702,-0.0005116292163830118,1.2604079040630531,0.0
559,11.18,idle,locomotion,1,14.059066631571332,-9.691062317340146,0.10973345824050078,1.9391973052095826,0.4387344107304642,0.7284341057870374,1.2598950398698792,-0.0005116517601902147,1.2604066916300694,0.0
560,11.2,idle,locomotion,1,14.075253830150421,-9.703877360734174,0.10973345824050078,1.939180851254805,0.43873081446172507,0.7284329293574378,1.2598938183142874,-0.0005116742434700637,1.2604054925577575,0.0
561,11.22,idle,locomotion,1,14.09144102872951,-9.716692404128201,0.10973345824050078,1.9391644414920501,0.4387272751676868,0.7284317655238289,1.2598926102192594,-0.0005116967422213424,1.2604043069614808,0.0
562,11.24,idle,locomotion,1,14.1076282273086,-9.729507447522229,0.10973345824050078,1.9391480759868183,0.43872379103373077,0.7284306150797988,1.2598914164716126,-0.0005117191380275346,1.2604031356096401,0.0
563,11.26,idle,locomotion,1,14.12381542588769,-9.742322490916257,0.10973345824050078,1.939131754022079,0.4387203595137014,0.7284294776745144,1.2598902368566323,-0.0005117413687703541,1.2604019782254026,0.0
564,11.28,idle,locomotion,1,14.14000262446678,-9.755137534310284,0.10973345824050078,1.9391154724831743,0.4387169778728121,0.7284283507860712,1.25988906874995,-0.0005117634344054406,1.2604008321843554,0.0
565,11.3,idle,locomotion,1,14.15618982304587,-9.767952577704312,0.10973345824050078,1.9390992304869235,0.43871364442707167,0.7284272347120149,1.259887912205315,-0.0005117855281815652,1.2603996977334966,0.0
566,11.32,idle,locomotion,1,14.172377021624959,-9.78076762109834,0.10973345824050078,1.9390830278211793,0.4387103569426224,0.7284261306799104,1.2598867686082909,-0.0005118075194476268,1.2603985761277385,0.0
567,11.34,idle,locomotion,1,14.188564220204048,-9.793582664492368,0.10973345824050078,1.9390668614750588,0.43870711287290237,0.728425037436221,1.2598856366470257,-0.0005118292340886912,1.2603974658811143,0.0
568,11.36,idle,locomotion,1,14.204751418783138,-9.806397707886395,0.10973345824050078,1.9390507283240812,0.43870390997250897,0.7284239546809071,1.2598845156060017,-0.0005118508522017097,1.2603963664582034,0.0
569,11.38,idle,locomotion,1,14.220938617362227,-9.819212751280423,0.10973345824050078,1.9390346266004213,0.4387007454522696,0.7284228816940492,1.2598834046674008,-0.0005118723891877133,1.2603952770565885,0.0
570,11.4,idle,locomotion,1,14.237125815941317,-9.83202779467445,0.10973345824050078,1.939018556498846,0.4386976172909486,0.7284218187527395,1.2598823040549239,-0.0005118939612713917,1.2603941980161952,0.0
571,11.42,idle,locomotion,1,14.253313014520407,-9.844842838068478,0.10973345824050078,1.939002518614263,0.43869452390122604,0.7284207660781484,1.2598812141778668,-0.0005119153808267017,1.2603931295586934,0.0
572,11.44,idle,locomotion,1,14.269500213099496,-9.857657881462506,0.10973345824050078,1.9389865121359817,0.43869146363382133,0.7284197218186527,1.2598801333153182,-0.0005119366681282309,1.2603920699834466,0.0
573,11.46,idle,locomotion,1,14.285687411678586,-9.870472924856534,0.10973345824050078,1.9389705364709757,0.4386884352957369,0.7284186868812079,1.2598790621877425,-0.0005119578434142555,1.2603910200311568,0.0
574,11.48,idle,locomotion,1,14.301874610257675,-9.883287968250562,0.10973345824050078,1.938954591173855,0.4386854377346297,0.7284176613517486,1.2598780009368633,-0.0005119789201429754,1.2603899798570062,0.0
575,11.5,idle,locomotion,1,14.318061808836765,-9.89610301164459,0.10973345824050078,1.9389386754956097,0.43868247025810236,0.7284166443011391,1.2598769485425054,-0.0005119998920884855,1.2603889484345938,0.0
576,11.52,idle,locomotion,1,14.334249007415854,-9.908918055038617,0.10973345824050078,1.938922789660023,0.43867953315934066,0.7284156359921099,1.2598759051958246,-0.0005120208149748569,1.2603879260107995,0.0
577,11.54,idle,locomotion,1,14.350436205994944,-9.921733098432645,0.10973345824050078,1.9389069330302688,0.43867662516928024,0.7284146362256273,1.2598748707255751,-0.0005120416114588328,1.260386912337034,0.0
578,11.56,idle,locomotion,1,14.366623404574034,-9.934548141826673,0.10973345824050078,1.9388911044670787,0.43867374452548064,0.7284136452460328,1.259873845243208,-0.000512062456942998,1.260385907700151,0.0
579,11.58,idle,locomotion,1,14.382810603153123,-9.9473631852207,0.10973345824050078,1.9388753045319476,0.438670890990393,0.7284126624427129,1.2598728282887666,-0.0005120833101223549,1.260384911598889,0.0
580,11.6,idle,locomotion,1,14.398997801732213,-9.960178228614728,0.10973345824050078,1.938859533380825,0.43866806419136384,0.7284116866529525,1.2598718188370486,-0.000512104001083348,1.260383922838132,0.0
581,11.62,idle,locomotion,1,14.415185000311302,-9.972993272008756,0.10973345824050078,1.9388437902473277,0.4386652640486056,0.7284107183039512,1.2598708171877857,-0.0005121246355603813,1.260382941823346,0.0
582,11.64,idle,locomotion,1,14.431372198890392,-9.985808315402783,0.10973345824050078,1.938828074932241,0.4386624905532756,0.7284097579882999,1.2598698239475552,-0.0005121451568325316,1.2603819691043878,0.0
583,11.66,idle,locomotion,1,14.447559397469481,-9.998623358796811,0.10973345824050078,1.9388123869843494,0.43865974331231716,0.7284088051570784,1.2598688386183243,-0.0005121655559227056,1.260381004174247,0.0
584,11.68,idle,locomotion,1,14.463746596048571,-10.011438402190839,0.10973345824050078,1.9387967255590748,0.4386570217935897,0.7284078606252248,1.2598678617999002,-0.0005121859411596277,1.2603800477410598,0.0
585,11.7,idle,locomotion,1,14.47993379462766,-10.024253445584867,0.10973345824050078,1.9387810911104744,0.43865432604550914,0.7284069240867126,1.2598668933142518,-0.0005122063588908245,1.2603790996731428,0.0
586,11.72,idle,locomotion,1,14.49612099320675,-10.037068488978894,0.10973345824050078,1.9387654844921738,0.43865165645104537,0.7284059944179035,1.2598659322027268,-0.000512226765700504,1.2603781589684273,0.0
587,11.74,idle,locomotion,1,14.51230819178584,-10.049883532372922,0.10973345824050078,1.93874990505481,0.43864901253736005,0.7284050715025221,1.25986497835224,-0.0005122470362618932,1.260377225388502,0.0
588,11.76,idle,locomotion,1,14.52849539036493,-10.06269857576695,0.10973345824050078,1.9387343521682059,0.43864639474631073,0.7284041553376949,1.259864031697668,-0.0005122672428107128,1.2603762989404785,0.0
589,11.78,idle,locomotion,1,14.544682588944019,-10.075513619160978,0.10973345824050078,1.9387188265635031,0.43864380322585594,0.7284032471634532,1.2598630934855075,-0.0005122874654673176,1.2603753809509748,0.0
590,11.8,idle,locomotion,1,14.560869787523108,-10.088328662555005,0.10973345824050078,1.9387033281474393,0.4386412365803682,0.7284023465773275,1.2598621635947855,-0.0005123076542413729,1.260374471249027,0.0
591,11.82,idle,locomotion,1,14.577056986102198,-10.101143705949033,0.10973345824050078,1.938687857582119,0.4386386946313913,0.7284014537979608,1.2598612422789537,-0.0005123277751053548,1.260373570054059,0.0
592,11.84,idle,locomotion,1,14.593244184681287,-10.11395874934306,0.10973345824050078,1.938672414946779,0.4386361775829136,0.7284005679542035,1.259860328809357,-0.0005123477154161359,1.2603726765247731,0.0
593,11.86,idle,locomotion,1,14.609431383260377,-10.126773792737088,0.10973345824050078,1.9386570000451429,0.43863368695931043,0.728399688301515,1.2598594222850967,-0.0005123675810697441,1.2603717898661664,0.0
594,11.88,idle,locomotion,1,14.625618581839467,-10.139588836131116,0.10973345824050078,1.9386416127825945,0.43863122369136853,0.7283988159676207,1.259858523694894,-0.0005123873600097265,1.2603709110549037,0.0
595,11.9,idle,locomotion,1,14.641805780418556,-10.152403879525144,0.10973345824050078,1.9386262533496408,0.43862878813676176,0.7283979511534994,1.2598576332521332,-0.0005124072057856623,1.2603700404579188,0.0
596,11.92,idle,locomotion,1,14.657992978997646,-10.165218922919172,0.10973345824050078,1.938610923056429,0.4386263815038769,0.7283970931074678,1.2598567503348908,-0.0005124269639930623,1.2603691772988839,0.0
597,11.94,idle,locomotion,1,14.674180177576735,-10.1780339663132,0.10973345824050078,1.9385956216036753,0.4386240046145497,0.7283962416549141,1.2598558747404343,-0.0005124465131606769,1.260368321253595,0.0
598,11.96,idle,locomotion,1,14.690367376155825,-10.190849009707227,0.10973345824050078,1.9385803483332837,0.4386216573577816,0.7283953968540174,1.2598550064700518,-0.0005124660381803856,1.2603674725082321,0.0
599,11.98,idle,locomotion,1,14.706554574734914,-10.203664053101255,0.10973345824050078,1.9385651028358801,0.43861933913657686,0.7283945592758819,1.2598541460439465,-0.0005124855744637162,1.2603666316184103,0.0
600,12.0,idle,locomotion,1,14.722741773314004,-10.216479096495283,0.10973345824050078,1.9385498852301928,0.438617050120778,0.7283937281262929,1.2598532927869097,-0.0005125051516980533,1.2603657979386078,0.0
601,12.02,idle,locomotion,1,14.738928971893094,-10.22929413988931,0.10973345824050078,1.938534696703421,0.4386147910264221,0.7283929036688195,1.2598524469978838,-0.0005125246807281651,1.260364971678612,0.0
602,12.04,idle,locomotion,1,14.755116170472183,-10.242109183283338,0.10973345824050078,1.93851953790531,0.4386125617260926,0.7283920870142273,1.2598516099449653,-0.0005125441543968288,1.260364154099362,0.0
603,12.06,idle,locomotion,1,14.771303369051273,-10.254924226677366,0.10973345824050078,1.9385044092171593,0.43861036332647313,0.7283912767523226,1.2598507803652266,-0.0005125634503424167,1.260363343815569,0.0
604,12.08,idle,locomotion,1,14.787490567630362,-10.267739270071393,0.10973345824050078,1.9384893095873272,0.4386081965693186,0.7283904718907614,1.2598499570327208,-0.0005125825795033491,1.2603625396122242,0.0
605,12.1,idle,locomotion,1,14.803677766209452,-10.280554313465421,0.10973345824050078,1.938474238915007,0.4386060616251241,0.7283896741492356,1.259849141475251,-0.0005126018180626295,1.2603617432933136,0.0
606,12.12,idle,locomotion,1,14.819864964788541,-10.293369356859449,0.10973345824050078,1.9384591977924,0.43860395859607354,0.7283888835034236,1.2598483338815578,-0.0005126210001188923,1.2603609548816768,0.0
607,12.14,idle,locomotion,1,14.836052163367631,-10.306184400253477,0.10973345824050078,1.938444186711863,0.4386018880676504,0.7283880994802341,1.2598475338431465,-0.0005126401467297724,1.2603601739898762,0.0
608,12.16,idle,locomotion,1,14.85223936194672,-10.318999443647504,0.10973345824050078,1.9384292056963377,0.43859984980217676,0.7283873218477804,1.2598467411934886,-0.0005126591686595815,1.260359400362148,0.0
609,12.18,idle,locomotion,1,14.86842656052581,-10.331814487041532,0.10973345824050078,1.9384142547355205,0.43859784343428204,0.7283865519783713,1.259845957222604,-0.0005126782103651896,1.2603586354329692,0.0
610,12.2,idle,locomotion,1,14.8846137591049,-10.34462953043556,0.10973345824050078,1.9383993336872567,0.43859586950834706,0.7283857876876738,1.2598451799485304,-0.0005126971005922458,1.2603578770491226,0.0
611,12.22,idle,locomotion,1,14.90080095768399,-10.357444573829587,0.10973345824050078,1.9383844424174492,0.43859392921016943,0.7283850293593815,1.259844409414442,-0.0005127158764691407,1.2603571252909112,0.0
612,12.24,idle,locomotion,1,14.916988156263079,-10.370259617223615,0.10973345824050078,1.938369580954113,0.43859202315980456,0.7283842770501288,1.259843645735696,-0.0005127346138269241,1.260356380349523,0.0
613,12.26,idle,locomotion,1,14.933175354842168,-10.383074660617643,0.10973345824050078,1.9383547495429478,0.43859015151497677,0.7283835314530541,1.2598428894970932,-0.0005127533376935514,1.2603556428347868,0.0
614,12.28,idle,locomotion,1,14.949362553421258,-10.39588970401167,0.10973345824050078,1.9383399492149536,0.4385883145341363,0.728382793465724,1.2598421417241807,-0.0005127720907613757,1.2603549138149421,0.0
615,12.3,idle,locomotion,1,14.965549752000348,-10.408704747405698,0.10973345824050078,1.9383251804705952,0.43858651214829986,0.7283820622497812,1.2598414017946273,-0.0005127907246458285,1.2603541925192732,0.0
616,12.32,idle,locomotion,1,14.981736950579437,-10.421519790799726,0.10973345824050078,1.9383104426062867,0.43858474431603595,0.7283813363348404,1.2598406682250485,-0.000512809276840883,1.2603534775018894,0.0
617,12.34,idle,locomotion,1,14.997924149158527,-10.434334834193754,0.10973345824050078,1.9382957355279398,0.4385830112318549,0.7283806167653871,1.2598399419181066,-0.0005128277839404893,1.2603527697020471,0.0
618,12.36,idle,locomotion,1,15.014111347737616,-10.447149877587782,0.10973345824050078,1.9382810588689994,0.438581312612754,0.7283799040164028,1.2598392234337403,-0.0005128461819871102,1.2603520696157275,0.0
619,12.38,idle,locomotion,1,15.030298546316706,-10.45996492098181,0.10973345824050078,1.9382664118794386,0.4385796482949054,0.728379198366878,1.2598385129041918,-0.000512864609547279,1.2603513775137392,0.0
620,12.4,idle,locomotion,1,15.046485744895795,-10.472779964375837,0.10973345824050078,1.9382517958453234,0.4385780189826455,0.7283784992076783,1.2598378098493452,-0.0005128830574438435,1.2603506929067891,0.0
621,12.42,idle,locomotion,1,15.062672943474885,-10.485595007769865,0.10973345824050078,1.938237211644678,0.4385764238431789,0.7283778067704721,1.2598371146338279,-0.0005129014239632773,1.2603500160577912,0.0
622,12.44,idle,locomotion,1,15.078860142053975,-10.498410051163892,0.10973345824050078,1.938222658799647,0.4385748628892236,0.7283771200825973,1.2598364263452173,-0.0005129196314614566,1.2603493459766788,0.0
623,12.46,idle,locomotion,1,15.095047340633064,-10.51122509455792,0.10973345824050078,1.9382081369790076,0.4385733367146586,0.7283764396708761,1.259835745281001,-0.0005129570699026059,1.2603487023509035,0.0
624,12.48,idle,locomotion,1,15.111234539212154,-10.524040137951948,0.10973345824050078,1.9381936457548594,0.43857184504004953,0.7283757653190572,1.259835071271218,-0.0005130227585965694,1.2603480940298146,0.0
625,12.5,idle,locomotion,1,15.127421737791243,-10.536855181345976,0.10973345824050078,1.938179185741076,0.43857038810217625,0.7283750975589627,1.2598344048044212,-0.000513088518534488,1.2603474933229557,0.0
626,12.52,idle,locomotion,1,15.143608936370333,-10.549670224740003,0.10973345824050078,1.9381647572112648,0.4385689662558119,0.7283744350096878,1.2598337447106496,-0.0005131541379401541,1.2603468988485897,0.0
627,12.54,idle,locomotion,1,15.159796134949422,-10.562485268134031,0.10973345824050078,1.9381503600715746,0.4385675798520054,0.7283737781449289,1.2598330912584024,-0.0005132197145200044,1.2603463109729223,0.0
628,12.56,idle,locomotion,1,15.175983333528512,-10.575300311528059,0.10973345824050078,1.9381359947393897,0.4385662292209526,0.728373128188352,1.2598324457363357,-0.0005132853358173171,1.260345731072153,0.0
629,12.58,idle,locomotion,1,15.192170532107601,-10.588115354922087,0.10973345824050078,1.9381216609860363,0.4385649149883745,0.7283724834254232,1.2598318065728016,-0.0005133508308134103,1.260345157403615,0.0
630,12.6,idle,locomotion,1,15.208357730686691,-10.600930398316114,0.10973345824050078,1.938107358018403,0.4385636373371756,0.7283718439755849,1.2598311736750503,-0.000513416278300375,1.2603445899533507,0.0
631,12.62,idle,locomotion,1,15.22454492926578,-10.613745441710142,0.10973345824050078,1.9380930850376032,0.43856239560513055,0.7283712108846291,1.2598305480178542,-0.0005134817382724047,1.2603440297561266,0.0
632,12.64,idle,locomotion,1,15.24073212784487,-10.62656048510417,0.10973345824050078,1.9380788415628158,0.43856118937422606,0.7283705843481036,1.2598299297430626,-0.0005135472103475897,1.2603434769534103,0.0
633,12.66,idle,locomotion,1,15.25691932642396,-10.639375528498197,0.10973345824050078,1.9380646281488672,0.43856001891526003,0.7283699641610041,1.2598293186976084,-0.0005136127153900459,1.2603429314129984,0.0
634,12.68,idle,locomotion,1,15.27310652500305,-10.652190571892225,0.10973345824050078,1.9380504450271152,0.4385588841273987,0.72836934937704,1.2598287140569047,-0.0005136781782344932,1.260342392235139,0.0
635,12.7,idle,locomotion,1,15.289293723582139,-10.665005615286253,0.10973345824050078,1.9380362915009923,0.4385577833316575,0.7283687412777579,1.2598281170033798,-0.0005137437216369348,1.2603418607250167,0.0
636,12.72,idle,locomotion,1,15.305480922161228,-10.67782065868028,0.10973345824050078,1.9380221674494333,0.438556715910355,0.728368139614354,1.2598275274127866,-0.0005138092416602444,1.260341336654447,0.0
637,12.74,idle,locomotion,1,15.321668120740318,-10.690635702074308,0.10973345824050078,1.9380080736209107,0.43855568270433387,0.7283675436114677,1.259826944470861,-0.00051387470417762,1.2603408191750385,0.0
638,12.76,idle,locomotion,1,15.337855319319408,-10.703450745468336,0.10973345824050078,1.937994010405228,0.4385546837940586,0.7283669538101748,1.259826368708615,-0.0005139401238049325,1.26034030883242,0.0
639,12.78,idle,locomotion,1,15.354042517898497,-10.716265788862364,0.10973345824050078,1.9379799779739206,0.43855371903730767,0.7283663696029127,1.2598257995629705,-0.0005140055215546065,1.2603398050845251,0.0
640,12.8,idle,locomotion,1,15.370229716477587,-10.729080832256392,0.10973345824050078,1.9379659761718178,0.4385527882204238,0.7283657909474203,1.2598252369512597,-0.0005140708479258183,1.2603393077991856,0.0
641,12.82,idle,locomotion,1,15.386416915056676,-10.74189587565042,0.10973345824050078,1.9379520048522436,0.43855189244380555,0.7283652176396097,1.2598246805671143,-0.0005141360429812246,1.2603388166100955,0.0
642,12.84,idle,locomotion,1,15.402604113635766,-10.754710919044447,0.10973345824050078,1.9379380638575234,0.438551032455571,0.7283646495139545,1.2598241300629491,-0.0005142012430796143,1.2603383313060288,0.0
643,12.86,idle,locomotion,1,15.418791312214855,-10.767525962438475,0.10973345824050078,1.9379241534475862,0.4385502083907566,0.72836408716609,1.259823585992912,-0.0005142664915354818,1.2603378524844475,0.0
644,12.88,idle,locomotion,1,15.434978510793945,-10.780341005832502,0.10973345824050078,1.9379102731921434,0.43854941902178113,0.7283635306469726,1.2598230485038386,-0.0005143317349949432,1.2603373802388336,0.0
645,12.9,idle,locomotion,1,15.451165709373035,-10.79315604922653,0.10973345824050078,1.9378964229936486,0.43854866313466906,0.7283629809295203,1.259822518572632,-0.0005143971182693177,1.2603369156909012,0.0
646,12.92,idle,locomotion,1,15.467352907952124,-10.805971092620558,0.10973345824050078,1.9378826027298548,0.43854794040377987,0.7283624368563097,1.2598219952446945,-0.0005144623244487112,1.2603364575691431,0.0
647,12.94,idle,locomotion,1,15.483540106531214,-10.818786136014586,0.10973345824050078,1.9378688124143038,0.43854725127790606,0.7283618976878532,1.2598214776010974,-0.0005145275759006196,1.260336005176998,0.0
648,12.96,idle,locomotion,1,15.499727305110303,-10.831601179408613,0.10973345824050078,1.937855051657698,0.4385465955058357,0.7283613634891423,1.25982096571662,-0.0005145926923296219,1.2603355584089495,0.0
649,12.98,idle,locomotion,1,15.515914503689393,-10.844416222802641,0.10973345824050078,1.9378413209409628,0.4385459741537214,0.7283608351783682,1.2598204603066163,-0.0005146578623162514,1.2603351181689326,0.0
650,13.0,idle,locomotion,1,15.532101702268482,-10.857231266196669,0.10973345824050078,1.9378276203416975,0.43854538663038284,0.728360311934474,1.2598199608524236,-0.0005147229348059397,1.2603346837872296,0.0
651,13.02,idle,locomotion,1,15.548288900847572,-10.870046309590697,0.10973345824050078,1.937813950048393,0.43854483398915417,0.7283597935784006,1.2598194670329717,-0.0005147880020122016,1.2603342550349839,0.0
652,13.04,idle,locomotion,1,15.564476099426662,-10.882861352984724,0.10973345824050078,1.9378003085889537,0.4385443151621903,0.7283592798855394,1.2598189785815324,-0.0005148529932973711,1.2603338315748298,0.0
653,13.06,idle,locomotion,1,15.580663298005751,-10.895676396378752,0.10973345824050078,1.9377866955606635,0.43854382942815034,0.7283587728026047,1.2598184972129716,-0.0005149181430586514,1.2603334153560302,0.0
654,13.08,idle,locomotion,1,15.59685049658484,-10.90849143977278,0.10973345824050078,1.9377731117353185,0.4385433770504621,0.728358271894259,1.2598180227119387,-0.000514983155915829,1.2603330058678546,0.0
655,13.1,idle,locomotion,1,15.61303769516393,-10.921306483166807,0.10973345824050078,1.9377595576558333,0.43854295841985375,0.7283577763510788,1.2598175542280527,-0.0005150481174783263,1.260332602345531,0.0
656,13.12,idle,locomotion,1,15.62922489374302,-10.934121526560835,0.10973345824050078,1.9377460313368917,0.4385425701287762,0.7283572888098342,1.2598170939674314,-0.0005151138762432769,1.2603322078436747,0.0
657,13.14,idle,locomotion,1,15.64541209232211,-10.946936569954863,0.10973345824050078,1.93773254041653,0.438542244981544,0.728356806868173,1.259816635704188,-0.0005151801197937379,1.2603318158239818,0.0
658,13.16,idle,locomotion,1,15.661599290901199,-10.95975161334889,0.10973345824050078,1.9377190974363891,0.43854202368657863,0.728356329418203,1.2598161752535417,-0.0005152460146681595,1.26033142126821,0.0
659,13.18,idle,locomotion,1,15.677786489480289,-10.972566656742918,0.10973345824050078,1.9377057087463558,0.43854193022200955,0.7283558591260368,1.2598157136000296,-0.0005153119240064591,1.260331025524036,0.0
660,13.2,idle,locomotion,1,15.693973688059378,-10.985381700136946,0.10973345824050078,1.9376923767530674,0.4385419749345761,0.7283553947677933,1.2598152495767816,-0.0005153779159047557,1.2603306274926864,0.0
661,13.22,idle,locomotion,1,15.710160886638468,-10.998196743530974,0.10973345824050078,1.9376791057358564,0.43854216399190893,0.7283549343411876,1.2598147817081775,-0.0005154434563126795,1.2603302251644901,0.0
662,13.24,idle,locomotion,1,15.726348085217557,-11.011011786925001,0.10973345824050078,1.9376658946622083,0.4385424885053398,0.7283544814477152,1.2598143161226942,-0.0005155090674702698,1.2603298251901645,0.0
663,13.26,idle,locomotion,1,15.742535283796647,-11.02382683031903,0.10973345824050078,1.9376527430079893,0.4385429418026718,0.7283540369618445,1.2598138559549188,-0.0005155746249354519,1.2603294305798542,0.0
664,13.28,idle,locomotion,1,15.758722482375736,-11.036641873713057,0.10973345824050078,1.9376396517968815,0.43854351735618735,0.7283536008803077,1.2598134030855244,-0.0005156399565329484,1.2603290430420573,0.0
665,13.3,idle,locomotion,1,15.774909680954826,-11.049456917107085,0.10973345824050078,1.9376266232949377,0.4385442166151379,0.7283531719525396,1.2598129580667279,-0.0005157045976587962,1.2603286626643866,0.0
666,13.32,idle,locomotion,1,15.791096879533915,-11.062271960501112,0.10973345824050078,1.9376136557971395,0.4385450350359675,0.7283527526693592,1.2598125241838403,-0.0005157690401061815,1.2603282932239463,0.0
667,13.34,idle,locomotion,1,15.807284078113005,-11.07508700389514,0.10973345824050078,1.937600748106613,0.43854597191923783,0.7283523448641647,1.2598121043379378,-0.0005158334557979587,1.2603279377937358,0.0
668,13.36,idle,locomotion,1,15.823471276692095,-11.087902047289168,0.10973345824050078,1.9375879047883373,0.4385470385320637,0.7283519465449406,1.259811696888635,-0.0005158974969565293,1.2603275943855916,0.0
669,13.38,idle,locomotion,1,15.839658475271184,-11.100717090683196,0.10973345824050078,1.9375751247817736,0.43854822492961343,0.7283515592798819,1.2598113035963578,-0.0005159610475190153,1.2603272646438768,0.0
670,13.4,idle,locomotion,1,15.855845673850274,-11.113532134077223,0.10973345824050078,1.9375624097585737,0.43854953309616296,0.728351182039493,1.259810924226815,-0.0005160238817034334,1.2603269481085184,0.0
671,13.42,idle,locomotion,1,15.872032872429363,-11.126347177471251,0.10973345824050078,1.9375497590451474,0.43855096244260255,0.7283508179817513,1.2598105618528899,-0.0005160868031362301,1.260326648656026,0.0
672,13.44,idle,locomotion,1,15.888220071008453,-11.139162220865279,0.10973345824050078,1.9375371761532842,0.43855251808360685,0.7283504658340674,1.2598102142838328,-0.0005161489820849352,1.2603263632659176,0.0
673,13.46,idle,locomotion,1,15.904407269587542,-11.151977264259306,0.10973345824050078,1.9375246587628958,0.438554198649486,0.7283501274495859,1.259809884599614,-0.0005162111112777396,1.2603260957108917,0.0
674,13.48,idle,locomotion,1,15.920594468166632,-11.164792307653334,0.10973345824050078,1.9375122071341728,0.4385560005798886,0.7283498048941646,1.2598095740126893,-0.0005162731624846102,1.260325847175174,0.0
675,13.5,idle,locomotion,1,15.936781666745722,-11.177607351047362,0.10973345824050078,1.9374998217550936,0.43855791739658134,0.7283494960968339,1.2598092814423782,-0.0005163345620726456,1.260325616004451,0.0
676,13.52,idle,locomotion,1,15.952968865324811,-11.19042239444139,0.10973345824050078,1.937487504529467,0.4385599465385596,0.7283491988996552,1.2598090041680967,-0.0005163952517849256,1.2603253994198815,0.0
677,13.54,idle,locomotion,1,15.9691560639039,-11.203237437835417,0.10973345824050078,1.9374752493047733,0.43856206881765153,0.7283489185067232,1.2598087483643534,-0.0005164561009949713,1.2603252044653483,0.0
678,13.56,idle,locomotion,1,15.98534326248299,-11.216052481229445,0.10973345824050078,1.9374630608145997,0.43856429296131577,0.7283486513189158,1.2598085091411215,-0.0005165164865895897,1.2603250256277112,0.0
679,13.58,idle,locomotion,1,16.001530461062085,-11.228867524623473,0.10973345824050078,1.937450934984632,0.4385666090670253,0.7283483993669164,1.2598082892940325,-0.0005165769848621896,1.2603248662788948,0.0
680,13.6,idle,locomotion,1,16.017717659641246,-11.2416825680175,0.10973345824050078,1.9374388732779921,0.43856901908995577,0.7283481604908445,1.2598080854394371,-0.0005166371288694883,1.2603247225683065,0.0
681,13.62,idle,locomotion,1,16.033904858220406,-11.254497611411528,0.10973345824050078,1.9374268704421684,0.438571509838571,0.728347935072197,1.2598078985483039,-0.0005166972164922651,1.2603245957647962,0.0
682,13.64,idle,locomotion,1,16.050092056799567,-11.267312654805556,0.10973345824050078,1.937414923893273,0.4385740745635056,0.7283477247727581,1.2598077300414685,-0.0005167574071592261,1.2603244874486277,0.0
683,13.66,idle,locomotion,1,16.066279255378728,-11.280127698199584,0.10973345824050078,1.9374030345190087,0.4385767097755587,0.7283475288133356,1.2598075786482004,-0.0005168173556299449,1.2603243960038304,0.0
684,13.68,idle,locomotion,1,16.08246645395789,-11.292942741593611,0.10973345824050078,1.937391203855377,0.43857941403600165,0.7283473451066582,1.2598074428186194,-0.0005168772016883039,1.2603243200203078,0.0
685,13.7,idle,locomotion,1,16.09865365253705,-11.30575778498764,0.10973345824050078,1.9373794285609647,0.4385821738583029,0.7283471751252979,1.259807323595703,-0.0005169369149614599,1.2603242605106644,0.0
686,13.72,idle,locomotion,1,16.11484085111621,-11.318572828381667,0.10973345824050078,1.937367705091151,0.43858497637652955,0.7283470193247739,1.2598072220470866,-0.0005169964292679047,1.2603242184763546,0.0
687,13.74,idle,locomotion,1,16.13102804969537,-11.331387871775695,0.10973345824050078,1.9373560431428731,0.4385878439153521,0.7283468727113288,1.2598071317958213,-0.0005170558834077625,1.260324187679229,0.0
688,13.76,idle,locomotion,1,16.14721524827453,-11.344202915169722,0.10973345824050078,1.937344443615317,0.4385907802414212,0.7283467363184719,1.259807052852179,-0.0005171151832685135,1.2603241680354476,0.0
689,13.78,idle,locomotion,1,16.16340244685369,-11.35701795856375,0.10973345824050078,1.9373329058648134,0.43859378041983776,0.7283466122692326,1.259806987164987,-0.0005171744593211805,1.2603241616243082,0.0
690,13.8,idle,locomotion,1,16.179589645432852,-11.369833001957778,0.10973345824050078,1.9373214294393246,0.43859683686380585,0.7283465012697156,1.2598069358139885,-0.0005172335423007934,1.2603241693562892,0.0
691,13.82,idle,locomotion,1,16.195776844012013,-11.382648045351806,0.10973345824050078,1.9373100119977409,0.43859994221803084,0.7283464029215883,1.2598068984186803,-0.0005172924417850729,1.2603241908604654,0.0
692,13.84,idle,locomotion,1,16.211964042591173,-11.395463088745833,0.10973345824050078,1.937298651113242,0.43860309028444583,0.7283463163589982,1.259806873964303,-0.0005173512467072788,1.2603242252110103,0.0
