tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
138,2.76,idle,kick,527,11.881716805891156,-5.95174216045867,0.10973345824050078,2.1281549305307745,0.0026230770651997056,0.7551567729927032,1.287032524189867,-0.000984276357443057,1.28801680054731,0.0
139,2.78,idle,kick,527,11.911508977185374,-5.969550351475354,0.10973345824050078,2.1282570445529347,0.0026896478747050908,0.755147726813701,1.2870248708245982,-0.0009810799398900331,1.288005950764488,0.0
140,2.8,idle,kick,527,11.941301148479592,-5.9873585424920375,0.10973345824050078,2.1283484510419095,0.0027355295055988818,0.7551386502509762,1.2870172151139907,-0.0009785654068631723,1.287995780520854,0.0
141,2.82,idle,kick,527,11.97109331977381,-6.005166733508721,0.10973345824050078,2.128430568892015,0.002761958398578909,0.7551300939190521,1.287010015776229,-0.000976773458180806,1.2879867892344097,0.0
142,2.84,idle,kick,527,12.00088549106803,-6.022974924525405,0.10973345824050078,2.1285050027838395,0.002770668571802861,0.7551231706470505,1.287004310576014,-0.0009756187288903762,1.2879799293049043,0.0
143,2.86,idle,kick,527,12.030677662362248,-6.040783115542089,0.10973345824050078,2.128572491356775,0.0027631905580157816,0.7551181652557377,1.287000377401276,-0.0009749543712161378,1.287975331772492,0.0
144,2.88,idle,kick,527,12.060469833656466,-6.058591306558773,0.10973345824050078,2.1286334808174923,0.002741095998497141,0.7551148137686313,1.2869979557730784,-0.0009747510092130707,1.2879727067822915,0.0
145,2.9,idle,kick,527,12.090262004950684,-6.076399497575457,0.10973345824050078,2.128687994581488,0.002705942045871155,0.7551123135865874,1.286996214847559,-0.0009749820112828836,1.287971196858842,0.0
146,2.92,idle,kick,527,12.120054176244903,-6.094207688592141,0.10973345824050078,2.1287364328894736,0.002659453133222625,0.7551103886223205,1.286994827745979,-0.0009755981090674368,1.2879704258550464,0.0
147,2.94,idle,kick,527,12.149846347539121,-6.112015879608824,0.10973345824050078,2.1287793668128088,0.002603412765710978,0.7551090477656992,1.2869937763937633,-0.0009765524192189533,1.2879703288129822,0.0
148,2.96,idle,kick,527,12.17963851883334,-6.129824070625508,0.10973345824050078,2.1288171118877037,0.002539520953345402,0.7551082466106923,1.2869930149231201,-0.000977796503051201,1.2879708114261714,0.0
149,2.98,idle,kick,527,12.209430690127558,-6.147632261642192,0.10973345824050078,2.128849042923683,0.0024692335873472645,0.7551079079991746,1.2869925236460302,-0.0009792827696787736,1.287971806415709,0.0
150,3.0,idle,kick,527,12.239222861421776,-6.165440452658876,0.10973345824050078,2.1288751763566114,0.002393837720600672,0.755107994480521,1.2869922965944502,-0.0009809586200503345,1.2879732552145007,0.0
151,3.02,idle,kick,527,12.269015032715995,-6.18324864367556,0.10973345824050078,2.1288959720150036,0.002314427619491301,0.7551084849527951,1.2869923245928612,-0.0009827673011681137,1.2879750918940294,0.0
152,3.04,idle,kick,527,12.298807204010213,-6.201056834692244,0.10973345824050078,2.128911923763549,0.002232162516996003,0.7551093658723694,1.2869926102341849,-0.0009846544104951532,1.28797726464468,0.0
153,3.06,idle,kick,527,12.328599375304432,-6.2188650257089275,0.10973345824050078,2.1289235552458368,0.0021478186023829626,0.7551106233015132,1.286993164293173,-0.0009866447928662953,1.2879798090860393,0.0
154,3.08,idle,kick,527,12.35839154659865,-6.236673216725611,0.10973345824050078,2.1289313351010906,0.0020617513532763267,0.7551124980092051,1.286994279832043,-0.0009887430759225428,1.2879830229079656,0.0
155,3.1,idle,kick,527,12.388183717892868,-6.254481407742295,0.10973345824050078,2.128935975032685,0.001974137430524665,0.7551152514381944,1.286996272164735,-0.0009909550403881633,1.2879872272051232,0.0
156,3.12,idle,kick,527,12.417975889187087,-6.272289598758979,0.10973345824050078,2.1289382627915865,0.001885208623398104,0.7551189674867713,1.2869992535788857,-0.0009932700067557185,1.2879925235856413,0.0
157,3.14,idle,kick,527,12.447768060481305,-6.290097789775663,0.10973345824050078,2.1289389621187533,0.00179527871108028,0.7551236370159673,1.2870032295591354,-0.0009956631875619529,1.2879988927466974,0.0
158,3.16,idle,kick,527,12.477560231775524,-6.307905980792347,0.10973345824050078,2.1289387651374723,0.001704751272482741,0.755129196132732,1.2870081437459844,-0.0009981057607528557,1.2880062495067373,0.0
159,3.18,idle,kick,527,12.507352403069742,-6.325714171809031,0.10973345824050078,2.1289382693141303,0.0016141109923990722,0.7551355439295819,1.2870138997963865,-0.0010005685817964412,1.288014468378183,0.0
160,3.2,idle,kick,527,12.53714457436396,-6.3435223628257145,0.10973345824050078,2.128937917914817,0.0015241019525648854,0.7551425358678343,1.287020363285868,-0.0010030143926604389,1.2880233776785286,0.0
161,3.22,idle,kick,527,12.566936745658179,-6.361330553842398,0.10973345824050078,2.1289380978505283,0.0014353973897374358,0.7551500287167232,1.2870273975275321,-0.0010054284672999514,1.2880328259948322,0.0
162,3.24,idle,kick,527,12.596728916952397,-6.379138744859082,0.10973345824050078,2.128939171128695,0.001348479996214488,0.75515792353216,1.2870349041380857,-0.0010077961965075828,1.2880427003345933,0.0
163,3.26,idle,kick,527,12.626521088246616,-6.396946935875766,0.10973345824050078,2.128941441197489,0.0012637674982766227,0.7551661431539695,1.2870428058016297,-0.0010100990253977572,1.2880529048270275,0.0
164,3.28,idle,kick,527,12.656313259540834,-6.41475512689245,0.10973345824050078,2.12894515201636,0.0011816384468567999,0.7551746197534756,1.287051033999946,-0.0010123217991383389,1.2880633557990842,0.0
165,3.3,idle,kick,527,12.686105430835052,-6.432563317909134,0.10973345824050078,2.128950491887102,0.0011024872192249753,0.7551833115937064,1.2870595441540615,-0.001014450899857404,1.2880739950539188,0.0
166,3.32,idle,kick,527,12.715897602129271,-6.450371508925818,0.10973345824050078,2.128957616347576,0.0010268054949225589,0.7551922387147361,1.2870683451784106,-0.0010164645226297397,1.2880848097010404,0.0
167,3.34,idle,kick,527,12.74568977342349,-6.468179699942501,0.10973345824050078,2.128966630180513,0.0009550455478675294,0.7552013846767293,1.2870774101671605,-0.0010183390014165093,1.288095749168577,0.0
168,3.36,idle,kick,527,12.775481944717708,-6.485987890959185,0.10973345824050078,2.128977577415573,0.0008875062060135752,0.7552106823810005,1.2870866633456541,-0.0010200681506068177,1.2881067314962609,0.0
169,3.38,idle,kick,527,12.805274116011926,-6.503796081975869,0.10973345824050078,2.1289904484863205,0.0008243662128750794,0.7552200550055561,1.287096023466997,-0.0010216556917769827,1.288117679158774,0.0
170,3.4,idle,kick,527,12.835066287306145,-6.521604272992553,0.10973345824050078,2.1290052056283626,0.0007657202825306179,0.7552294391146749,1.2871054255191436,-0.0010231058015685406,1.2881285313207123,0.0
171,3.42,idle,kick,527,12.864858458600363,-6.539412464009237,0.10973345824050078,2.1290217938953626,0.0007115894330621576,0.7552387798186554,1.2871148146207996,-0.0010244236190929089,1.2881392382398924,0.0
172,3.44,idle,kick,527,12.894650629894581,-6.557220655025921,0.10973345824050078,2.1290401503797427,0.0006619385593704392,0.7552480328351482,1.2871241458387388,-0.0010256146138665455,1.2881497604526053,0.0
173,3.46,idle,kick,527,12.9244428011888,-6.5750288460426045,0.10973345824050078,2.129060199965974,0.0006166791950128454,0.7552571606336601,1.2871333816545345,-0.0010266846727294623,1.2881600663272639,0.0
174,3.48,idle,kick,527,12.954234972483018,-6.592837037059288,0.10973345824050078,2.129081858604982,0.0005756722552042155,0.755266131632243,1.2871424902243236,-0.0010276412794851704,1.2881701315038088,0.0
175,3.5,idle,kick,527,12.984027143777237,-6.610645228075972,0.10973345824050078,2.129105039740928,0.0005387486648991149,0.7552749272726025,1.2871514514963984,-0.0010284925688932613,1.2881799440652917,0.0
176,3.52,idle,kick,527,13.013819315071455,-6.628453419092656,0.10973345824050078,2.1291296493833514,0.0005057149583598643,0.7552835329746602,1.2871602493679937,-0.0010292448557306273,1.2881894942237242,0.0
177,3.54,idle,kick,527,13.043611486365673,-6.64626161010934,0.10973345824050078,2.129155621037212,0.00047637690393492423,0.7552920278889012,1.2871689537941517,-0.0010299176590355535,1.2881988714531873,0.0
178,3.56,idle,kick,527,13.073403657659892,-6.664069801126024,0.10973345824050078,2.1291829554696857,0.0004505773563059309,0.7553007135732582,1.2871778423909626,-0.001030549029999446,1.288208391420962,0.0
179,3.58,idle,kick,527,13.10319582895411,-6.681877992142708,0.10973345824050078,2.1292116252085154,0.00042812316134189447,0.7553098570464318,1.2871871814734845,-0.0010311170920589002,1.2882182985655435,0.0
180,3.6,idle,kick,527,13.132988000248329,-6.6996861831593915,0.10973345824050078,2.12924150520955,0.0004087538394587248,0.7553194516323402,1.2871969725154058,-0.0010316065606142816,1.28822857907602,0.0
181,3.62,idle,kick,527,13.162780171542547,-6.717494374176075,0.10973345824050078,2.1292724389736266,0.0003922146558361789,0.7553293964188811,1.287207121496108,-0.0010320215667392052,1.2882391430628473,0.0
182,3.64,idle,kick,527,13.192572342836765,-6.735302565192759,0.10973345824050078,2.1293042534424225,0.00037828696213564386,0.755339561672683,1.2872175057547106,-0.0010323652765416823,1.2882498710312522,0.0
183,3.66,idle,kick,527,13.222364514130984,-6.753110756209443,0.10973345824050078,2.1293367249361115,0.00036684769100196475,0.7553498097147006,1.2872279967520877,-0.001032634627673116,1.2882606313797609,0.0
184,3.68,idle,kick,527,13.252156685425202,-6.770918947226127,0.10973345824050078,2.1293696655815153,0.00035776214003870553,0.7553600262370525,1.2872384816812468,-0.0010328274295502114,1.288271309110797,0.0
185,3.7,idle,kick,527,13.28194885671942,-6.788727138242811,0.10973345824050078,2.1294029164963364,0.00035083089473489,0.7553701146364555,1.287248862285591,-0.0010329491705834554,1.2882818114561745,0.0
186,3.72,idle,kick,527,13.311741028013639,-6.806535329259495,0.10973345824050078,2.12943634001719,0.0003458489534819878,0.7553800211818806,1.2872590799437114,-0.0010330102342121505,1.2882920901779236,0.0
187,3.74,idle,kick,527,13.341533199307857,-6.824343520276178,0.10973345824050078,2.129469860145822,0.0003426335563463219,0.7553897248743818,1.2872691064182493,-0.0010330187361353854,1.2883021251543847,0.0
188,3.76,idle,kick,527,13.371325370602076,-6.842151711292862,0.10973345824050078,2.1295034100942813,0.0003409986126782641,0.7553992016968637,1.2872789135560838,-0.0010329804962503839,1.2883118940523342,0.0
189,3.78,idle,kick,527,13.401117541896294,-6.859959902309546,0.10973345824050078,2.129536922364955,0.00034074967871909216,0.7554084168995847,1.287288465514007,-0.001032899649390004,1.2883213651633971,0.0
190,3.8,idle,kick,527,13.430909713190513,-6.87776809332623,0.10973345824050078,2.1295703111188504,0.00034167101620696366,0.755417342369433,1.2872977331566655,-0.0010327860004922147,1.2883305191571577,0.0
191,3.82,idle,kick,527,13.460701884484731,-6.895576284342914,0.10973345824050078,2.1296034935719064,0.0003435513063125142,0.7554259792254118,1.2873067160241536,-0.001032649080842843,1.2883393651049964,0.0
192,3.84,idle,kick,527,13.49049405577895,-6.913384475359598,0.10973345824050078,2.129636387701001,0.0003461798919026743,0.7554343311698362,1.2873154176618984,-0.00103249445283312,1.2883479121147314,0.0
193,3.86,idle,kick,527,13.520286227073168,-6.9311926663762815,0.10973345824050078,2.1296689168225664,0.0003493480038748025,0.7554424099936173,1.2873238488894043,-0.00103233190641263,1.288356180795817,0.0
194,3.88,idle,kick,527,13.550078398367386,-6.949000857392965,0.10973345824050078,2.1297010314388642,0.00035286857552134493,0.7554502446161223,1.2873320345671517,-0.0010321674766243794,1.288364202043776,0.0
195,3.9,idle,kick,527,13.579870569661605,-6.966809048409649,0.10973345824050078,2.129732681813579,0.00035655429535323723,0.7554578518596101,1.2873399893402326,-0.001032007302109117,1.2883719966423417,0.0
196,3.92,idle,kick,527,13.609662740955823,-6.984617239426333,0.10973345824050078,2.1297638265171774,0.0003602335192519958,0.7554652599001767,1.2873477385605199,-0.0010318596407003604,1.2883795982012203,0.0
197,3.94,idle,kick,527,13.639454912250041,-7.002425430443017,0.10973345824050078,2.1297944386680245,0.00036374593061268257,0.755472491858507,1.2873553041778618,-0.001031728721981609,1.2883870328998435,0.0
198,3.96,idle,kick,527,13.66924708354426,-7.020233621459701,0.10973345824050078,2.1298245026462608,0.0003669427676248419,0.7554795723811756,1.2873627089087543,-0.0010316207408141466,1.2883943296495683,0.0
199,3.98,idle,kick,527,13.699039254838478,-7.038041812476385,0.10973345824050078,2.129854021777406,0.00036969511754229975,0.7554865307784244,1.2873699803059688,-0.0010315403764379442,1.2884015206824069,0.0
200,4.0,idle,kick,527,13.728831426132697,-7.0558500034930685,0.10973345824050078,2.1298830119135697,0.000371889043044358,0.7554933956578029,1.2873771454205616,-0.0010314908854615057,1.288408636306023,0.0
201,4.02,idle,kick,527,13.758623597426915,-7.073658194509752,0.10973345824050078,2.129911498020225,0.00037342620569509344,0.7555001889035519,1.2873842255921875,-0.0010314741775202634,1.2884156997697078,0.0
202,4.04,idle,kick,527,13.788415768721134,-7.091466385526436,0.10973345824050078,2.1299395179327436,0.0003742270932183031,0.755506934058023,1.2873912430701535,-0.001031492348472999,1.2884227354186266,0.0
203,4.06,idle,kick,527,13.818207940015352,-7.10927457654312,0.10973345824050078,2.1299671173277126,0.0003742283987658366,0.7555136527507144,1.2873982191138464,-0.0010315465598254858,1.2884297656736718,0.0
204,4.08,idle,kick,527,13.84800011130957,-7.127082767559804,0.10973345824050078,2.129994344925527,0.00037338403339550635,0.7555203645400771,1.2874051736583143,-0.0010316365625357565,1.28843681022085,0.0
205,4.1,idle,kick,527,13.877792282603789,-7.144890958576488,0.10973345824050078,2.130021254539593,0.0003716704834939198,0.7555270851620707,1.2874121236806764,-0.0010317625713138455,1.2884438862519902,0.0
206,4.12,idle,kick,527,13.907584453898007,-7.1626991495931716,0.10973345824050078,2.130047897496421,0.00036908880221085336,0.7555338356816415,1.2874190915652175,-0.0010319247999359647,1.2884510163651535,0.0
207,4.14,idle,kick,527,13.937376625192226,-7.180507340609855,0.10973345824050078,2.130074341540365,0.00036564156485515374,0.7555406544387246,1.2874261158465246,-0.0010321232449766217,1.2884582390915011,0.0
208,4.16,idle,kick,527,13.967168796486444,-7.198315531626539,0.10973345824050078,2.130100658620089,0.0003613548621117846,0.7555475695018296,1.2874332247761469,-0.0010323528648706302,1.2884655776410174,0.0
209,4.18,idle,kick,527,13.996960967780662,-7.216123722643223,0.10973345824050078,2.1301269048261195,0.00035625357632318883,0.7555545904007039,1.2874404299230857,-0.0010326089735645666,1.2884730388966503,0.0
210,4.2,idle,kick,527,14.02675313907488,-7.233931913659907,0.10973345824050078,2.1301531295128644,0.0003503649553763915,0.7555617162837382,1.2874477334091223,-0.0010328890318971329,1.2884806224410195,0.0
211,4.22,idle,kick,527,14.0565453103691,-7.251740104676591,0.10973345824050078,2.1301793848758575,0.0003437373457038136,0.7555689371665695,1.2874551269466938,-0.0010331885235762527,1.28848831547027,0.0
212,4.24,idle,kick,527,14.086337481663318,-7.269548295693275,0.10973345824050078,2.130205715575203,0.0003364263161001316,0.7555762400496471,1.2874625991334996,-0.0010335044760243668,1.288496103609524,0.0
213,4.26,idle,kick,527,14.116129652957536,-7.2873564867099585,0.10973345824050078,2.1302321584088153,0.0003284930129791313,0.7555836128557921,1.2874701399417912,-0.001033833102746972,1.2885039730445382,0.0
214,4.28,idle,kick,527,14.145921824251754,-7.305164677726642,0.10973345824050078,2.1302587495339975,0.0003200046874024674,0.7555910514140268,1.2874777461763514,-0.0010341731161607852,1.288511919292512,0.0
215,4.3,idle,kick,527,14.175713995545973,-7.322972868743326,0.10973345824050078,2.130285520410553,0.0003110348003551483,0.7555985573029746,1.2874854204742354,-0.001034522550261683,1.2885199430244971,0.0
216,4.32,idle,kick,527,14.205506166840191,-7.34078105976001,0.10973345824050078,2.1303124922208183,0.00030166044033846473,0.7556061260268053,1.287493160365137,-0.0010348766451728567,1.2885280370103098,0.0
217,4.34,idle,kick,527,14.23529833813441,-7.358589250776694,0.10973345824050078,2.1303396893265405,0.00029196295644827355,0.7556137572235903,1.2875009651743885,-0.0010352333054939634,1.2885361984798824,0.0
218,4.36,idle,kick,527,14.265090509428628,-7.376397441793378,0.10973345824050078,2.130367127951297,0.00028202192665877074,0.7556214483682397,1.2875088326066952,-0.00103558991616233,1.2885444225228575,0.0
219,4.38,idle,kick,527,14.294882680722846,-7.394205632810062,0.10973345824050078,2.1303948084344912,0.0002719116164584924,0.7556291900455727,1.2875167546684323,-0.001035943986728207,1.2885526986551605,0.0
220,4.4,idle,kick,527,14.324674852017065,-7.4120138238267455,0.10973345824050078,2.1304227341032176,0.0002617113851113563,0.7556369800059243,1.287524728814762,-0.0010362937601927184,1.2885610225749546,0.0
221,4.42,idle,kick,527,14.354467023311283,-7.429822014843429,0.10973345824050078,2.1304509001232925,0.0002514912680604113,0.7556448101407677,1.2875327477168708,-0.0010366376332553821,1.288569385350126,0.0
222,4.44,idle,kick,527,14.384259194605502,-7.447630205860113,0.10973345824050078,2.130479298821608,0.00024132389439269182,0.7556526761028802,1.287540806432243,-0.001036973656433987,1.2885777800886768,0.0
223,4.46,idle,kick,527,14.41405136589972,-7.465438396876797,0.10973345824050078,2.130507917967019,0.0002312736798952321,0.7556605646733957,1.287548891953124,-0.0010372984900597002,1.2885861904431837,0.0
224,4.48,idle,kick,527,14.443843537193938,-7.483246587893481,0.10973345824050078,2.1305367399840196,0.00022139521523578158,0.7556684675207358,1.2875569953365373,-0.001037613752104427,1.2885946090886418,0.0
225,4.5,idle,kick,527,14.473635708488157,-7.501054778910165,0.10973345824050078,2.1305657513611833,0.00021174669777490948,0.7556763822853896,1.2875651129732506,-0.0010379177902312998,1.288603030763482,0.0
226,4.52,idle,kick,527,14.503427879782375,-7.5188629699268485,0.10973345824050078,2.130594929467441,0.00020237499415106446,0.7556842967349915,1.2875732323809577,-0.0010382087458935263,1.2886114411268512,0.0
227,4.54,idle,kick,527,14.533220051076594,-7.536671160943532,0.10973345824050078,2.1306242450419335,0.000193314069268252,0.7556921967238044,1.287581340013493,-0.001038486385426706,1.2886198263989197,0.0
228,4.56,idle,locomotion,1,14.563012222370812,-7.554479351960216,0.10973345824050078,2.1306536714344495,0.0001845890996936523,0.7557000712901929,1.2875894252031517,-0.0010387522104315892,1.2886281774135833,0.0
229,4.58,idle,locomotion,1,14.59280439366503,-7.5722875429769,0.10973345824050078,2.129073489908158,-0.0006333133963005061,0.7540760249132967,1.2860990003464041,-0.0010377036613346408,1.2871367040077388,0.0
230,4.6,idle,locomotion,1,14.622596564959249,-7.590095733993584,0.10973345824050078,2.125743922169794,-0.00225648547535435,0.7501799822141136,1.2823243209231003,-0.0011494391969162944,1.2834737601200166,0.0
231,4.62,idle,locomotion,1,14.652388736253467,-7.607903925010268,0.10973345824050078,2.122074489989618,-0.004022097294672452,0.7445853155479243,1.2767725117955326,-0.0011647933262860823,1.2779373051218188,0.0
232,4.64,idle,locomotion,1,14.682180907547686,-7.625712116026952,0.10973345824050078,2.1186033815460843,-0.005669267877925637,0.7377994781370137,1.2699560090476152,-0.0009515369622958222,1.270907546009911,0.0
233,4.66,idle,locomotion,1,14.711973078841904,-7.6435203070436355,0.10973345824050078,2.1155109870266986,-0.007351218007608541,0.7308854653303629,1.2629127442329693,-0.0007581512715474914,1.2636708955045168,0.0
234,4.68,idle,locomotion,1,14.741765250136122,-7.661328498060319,0.10973345824050078,2.1130218372191516,-0.008766458784726658,0.7247352753196931,1.2565838474427675,-0.0005927264113368344,1.2571765738541043,0.0
235,4.7,idle,locomotion,1,14.771557421430341,-7.679136689077003,0.10973345824050078,2.111158084723902,-0.009817226458917291,0.7200039370634687,1.2516812760309233,-0.0005647589927788785,1.2522460350237021,0.0
236,4.72,idle,locomotion,1,14.80134959272456,-7.696944880093687,0.10973345824050078,2.109823544166393,-0.010582457590111366,0.7170052605963029,1.2485568842858723,-0.000562323929371028,1.2491192082152434,0.0
237,4.74,idle,locomotion,1,14.831141764018778,-7.714753071110371,0.10973345824050078,2.108841563934025,-0.011151418186547217,0.7156980017067551,1.24717964303528,-0.0005655988330815799,1.2477452418683614,0.0
238,4.76,idle,locomotion,1,14.860933935312996,-7.732561262127055,0.10973345824050078,2.1080346486570503,-0.011596369463293238,0.715758649802055,1.2472200133141822,-0.0005649136122052,1.2477849269263874,0.0
239,4.78,idle,locomotion,1,14.890726106607215,-7.750369453143739,0.10973345824050078,2.107262946262035,-0.012000132853592435,0.716740135909794,1.248218386602609,-0.0005569319166398301,1.248775318519249,0.0
240,4.8,idle,locomotion,1,14.920518277901433,-7.7681776441604224,0.10973345824050078,2.1064284367504196,-0.012437535290384044,0.7182035450827812,1.2497189183465904,-0.0005465780532634031,1.2502654963998538,0.0
241,4.82,idle,locomotion,1,14.950310449195651,-7.785985835177106,0.10973345824050078,2.105481231719012,-0.012950909299385137,0.7197649265573145,1.251325847456564,-0.0005388617832539806,1.251864709239818,0.0
242,4.84,idle,locomotion,1,14.98010262048987,-7.80379402619379,0.10973345824050078,2.104420009476764,-0.013583680945139582,0.7211415010512017,1.2527469997051022,-0.0005346797560876401,1.2532816794611898,0.0
243,4.86,idle,locomotion,1,15.009894791784088,-7.821602217210474,0.10973345824050078,2.103260658559909,-0.014341219904741236,0.7221805120668133,1.2538220575913752,-0.0005321790733172904,1.2543542366646925,0.0
244,4.88,idle,locomotion,1,15.039686963078307,-7.839410408227158,0.10973345824050078,2.1020238745912243,-0.015205283923700423,0.7228449165399948,1.2545101916156343,-0.0005316457427505944,1.255041837358385,0.0
245,4.9,idle,locomotion,1,15.069479134372525,-7.857218599243842,0.10973345824050078,2.1007632941825074,-0.016142454680792978,0.723168683599709,1.2548504084969472,-0.000532200905306212,1.2553826094022533,0.0
246,4.92,idle,locomotion,1,15.099271305666743,-7.8750267902605255,0.10973345824050078,2.0995117958566016,-0.0171270831237702,0.7232454820805684,1.2549378166843062,-0.000532389734243563,1.2554702064185497,0.0
247,4.94,idle,locomotion,1,15.129063476960962,-7.892834981277209,0.10973345824050078,2.098297559329944,-0.01815775842774589,0.7231818915060303,1.2548799673240958,-0.0005291137237066826,1.2554090810478025,0.0
248,4.96,idle,locomotion,1,15.15885564825518,-7.910643172293893,0.10973345824050078,2.097132231153746,-0.019229097389666265,0.7230729422992024,1.2547722325024189,-0.0005276898716011572,1.25529992237402,0.0
249,4.98,idle,locomotion,1,15.188647819549399,-7.928451363310577,0.10973345824050078,2.0960131326603815,-0.02031502030602808,0.7229908818590066,1.2546883760226346,-0.000526325805028191,1.2552147018276627,0.0
250,5.0,idle,locomotion,1,15.218439990843617,-7.946259554327261,0.10973345824050078,2.0949417519507985,-0.021401750886113086,0.7229757628052179,1.254670210749856,-0.0005239188732718246,1.2551941296231277,0.0
251,5.02,idle,locomotion,1,15.248232162137835,-7.964067745343945,0.10973345824050078,2.0939174672473477,-0.022479887066681668,0.7230357981169117,1.2547278161941586,-0.0005246460097209707,1.2552524622038796,0.0
252,5.04,idle,locomotion,1,15.278024333432054,-7.981875936360629,0.10973345824050078,2.092935331768511,-0.023535640034579246,0.72316188436537,1.2548524698423253,-0.0005248584254226862,1.255377328267748,0.0
253,5.06,idle,locomotion,1,15.307816504726272,-7.9996841273773125,0.10973345824050078,2.091992199934977,-0.024557753375016943,0.7233435422509183,1.2550341538380632,-0.0005238747922975198,1.2555580286303607,0.0
254,5.08,idle,locomotion,1,15.33760867602049,-8.017492318393996,0.10973345824050078,2.0910860079428284,-0.025540754723988826,0.723564067553604,1.2552562776924192,-0.0005229714006395637,1.2557792490930588,0.0
255,5.1,idle,locomotion,1,15.367400847314709,-8.03530050941068,0.10973345824050078,2.0902144964193408,-0.02648059324638796,0.7238048889951791,1.255500092978177,-0.0005238736116370026,1.256023966589814,0.0
256,5.12,idle,locomotion,1,15.397193018608927,-8.053108700427364,0.10973345824050078,2.089375541447183,-0.0273737366809409,0.7240488174168913,1.255748065139594,-0.0005250074054416812,1.2562730725450357,0.0
257,5.14,idle,locomotion,1,15.426985189903146,-8.070916891444048,0.10973345824050078,2.088567498463542,-0.028217249481941955,0.7242823137914696,1.2559862285753565,-0.0005262786902819755,1.2565125072656385,0.0
258,5.16,idle,locomotion,1,15.456777361197364,-8.088725082460732,0.10973345824050078,2.0877890120050933,-0.029008181084734477,0.7244964742014106,1.2562052353761977,-0.000527581449010963,1.2567328168252085,0.0
259,5.18,idle,locomotion,1,15.486569532491583,-8.106533273477416,0.10973345824050078,2.087039956990523,-0.029743569619768276,0.7246870260843606,1.2564004760978784,-0.0005287656477917027,1.2569292417456701,0.0
260,5.2,idle,locomotion,1,15.516361703785801,-8.1243414644941,0.10973345824050078,2.0863247415500807,-0.030420175140616658,0.7248541920284308,1.256572268054727,-0.0005297427630201156,1.2571020108177473,0.0
261,5.22,idle,locomotion,1,15.54615387508002,-8.142149655510783,0.10973345824050078,2.0856436114128254,-0.03103812259924473,0.7250010120919417,1.256723312895307,-0.0005305423066654102,1.2572538552019725,0.0
262,5.24,idle,locomotion,1,15.575946046374238,-8.159957846527467,0.10973345824050078,2.084992698157091,-0.03159998786696123,0.7251306759016027,1.2568562078021515,-0.0005311788640815843,1.257387386666233,0.0
263,5.26,idle,locomotion,1,15.605738217668456,-8.177766037544151,0.10973345824050078,2.0843711240560996,-0.03210775930630304,0.7252469120224126,1.256974509648856,-0.000531666495703749,1.2575061761445598,0.0
264,5.28,idle,locomotion,1,15.635530388962675,-8.195574228560835,0.10973345824050078,2.0837805525363446,-0.03256219974538394,0.7253542110168505,1.2570829607297511,-0.0005319951068801232,1.2576149558366312,0.0
265,5.3,idle,locomotion,1,15.665322560256893,-8.213382419577519,0.10973345824050078,2.0832232547822622,-0.032964176424664066,0.7254562440654144,1.257185591959914,-0.0005321569128672321,1.257717748872781,0.0
266,5.32,idle,locomotion,1,15.695114731551111,-8.231190610594203,0.10973345824050078,2.0827014551599627,-0.033315017162433624,0.7255550237322738,1.2572847961983193,-0.0005320228612884607,1.2578168190596077,0.0
267,5.34,idle,locomotion,1,15.72490690284533,-8.248998801610886,0.10973345824050078,2.082216897009789,-0.033616565612821586,0.725651070269397,1.2573814060968553,-0.0005315702646740625,1.2579129763615293,0.0
268,5.36,idle,locomotion,1,15.754699074139548,-8.26680699262757,0.10973345824050078,2.0817708637347647,-0.033871355159569135,0.725743783246698,1.257475043485833,-0.0005309197001172709,1.2580059631859504,0.0
269,5.38,idle,locomotion,1,15.784491245433767,-8.284615183644254,0.10973345824050078,2.0813634033807222,-0.034082730813234936,0.7258316760615694,1.2575642388477555,-0.0005301782143398229,1.2580944170620953,0.0
270,5.4,idle,locomotion,1,15.814283416727985,-8.302423374660938,0.10973345824050078,2.080992419497311,-0.03425502219766028,0.725912339583563,1.2576462231352206,-0.0005293985184524896,1.258175621653673,0.0
271,5.42,idle,locomotion,1,15.844075588022204,-8.320231565677622,0.10973345824050078,2.080656290245361,-0.03439159664493416,0.7259842696781859,1.2577192205663161,-0.0005285936979445641,1.2582478142642608,0.0
272,5.44,idle,locomotion,1,15.873867759316422,-8.338039756694306,0.10973345824050078,2.0803542423910195,-0.03449509138861626,0.7260471612611626,1.257782853050029,-0.0005277679093954601,1.2583106209594246,0.0
273,5.46,idle,locomotion,1,15.90365993061064,-8.35584794771099,0.10973345824050078,2.0800858704726335,-0.03456813922853362,0.7261013147762522,1.257837431717325,-0.0005270272813396662,1.2583644589986647,0.0
274,5.48,idle,locomotion,1,15.933452101904859,-8.373656138727673,0.10973345824050078,2.0798507540994633,-0.03461331529160489,0.7261472516530584,1.2578835143841933,-0.0005271835042060039,1.2584106978883993,0.0
275,5.5,idle,locomotion,1,15.963244273199077,-8.391464329744357,0.10973345824050078,2.0796483355831126,-0.03463307915185455,0.7261856515348966,1.257921812583815,-0.0005272799557787845,1.2584490925395937,0.0
