tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
263,5.26,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04161195017058139,0.0019552067935360256,0.7302581299617928,1.2611477685666004,-0.0005064557234313732,1.2616542242900317,0.0
264,5.28,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04160801239572784,0.0019451672236382779,0.7302594802891317,1.2611483631528193,-0.0005064550910000021,1.2616548182438194,0.0
265,5.3,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04160408954724761,0.0019351065214926462,0.7302608314305804,1.2611489573667256,-0.000506454696670211,1.2616554120633958,0.0
266,5.32,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04160018123792483,0.0019250235340183626,0.7302621812683349,1.261149550542226,-0.0005064541620488222,1.2616560047042749,0.0
267,5.34,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041596288968133166,0.001914915252622537,0.7302635296757918,1.2611501420828994,-0.0005064535857162017,1.2616565956686157,0.0
268,5.36,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041592411948196226,0.001904782321644122,0.7302648774364062,1.2611507316564436,-0.0005064533540309057,1.2616571850104745,0.0
269,5.38,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041588548896843984,0.001894625843515817,0.730266224224219,1.2611513206503338,-0.0005064531050952732,1.261657773755429,0.0
270,5.4,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041584699854444365,0.0018844437998954302,0.730267568092075,1.2611519072497341,-0.0005064528722720958,1.2616583601220062,0.0
271,5.42,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.0415808659570325,0.0018742380548632202,0.7302689113608732,1.2611524924579351,-0.0005064528497494211,1.2616589453076845,0.0
272,5.44,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04157704742365302,0.001864008207848785,0.7302702525385425,1.2611530760121012,-0.0005064528346690016,1.2616595288467702,0.0
273,5.46,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04157324498906891,0.0018537556971368278,0.7302715935604958,1.261153658244294,-0.0005064529037806347,1.2616601111480745,0.0
274,5.48,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04156945797540109,0.0018434803886222882,0.7302729323906424,1.2611542393291397,-0.0005064529666030521,1.2616606922957427,0.0
275,5.5,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041565687122470746,0.0018331829313511217,0.7302742711519004,1.26115481870248,-0.000506453270581686,1.2616612719730615,0.0
276,5.52,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04156193235630528,0.0018228641515090503,0.7302756085412356,1.2611553965950364,-0.0005064535095474498,1.2616618501045838,0.0
277,5.54,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04155819357377205,0.0018125243409291335,0.7302769438393215,1.2611559725341215,-0.000506453723133099,1.2616624262572547,0.0
278,5.56,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04155447150367019,0.0018021643756829845,0.7302782769925412,1.2611565460896645,-0.0005064540791059786,1.2616630001687705,0.0
279,5.58,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.0415507664535472,0.0017917858048753848,0.7302796097702149,1.261157118928325,-0.0005064546058747184,1.2616635735341997,0.0
280,5.6,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04154707807300274,0.001781388727276753,0.7302809411519051,1.2611576895936967,-0.0005064551949052372,1.261664144788602,0.0
281,5.62,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041543406602860135,0.001770974504417171,0.7302822706171269,1.261158258454778,-0.0005064557323823347,1.2616647141871604,0.0
282,5.64,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04153975198257294,0.0017605433397722098,0.7302835994338918,1.2611588265033877,-0.0005064562754907818,1.2616652827788786,0.0
283,5.66,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04153611459057333,0.0017500973572944336,0.7302849253741623,1.26115939201637,-0.0005064568269974624,1.2616658488433674,0.0
284,5.68,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04153249455413792,0.0017396368601597983,0.7302862509861054,1.26115995639792,-0.0005064575960676797,1.2616664139939875,0.0
285,5.7,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.0415288921202852,0.0017291598191206381,0.7302875737634027,1.2611605184992984,-0.0005064582936305032,1.261666976792929,0.0
286,5.72,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.0415253085888066,0.001718668013997952,0.7302888956659761,1.26116107894603,-0.0005064591155839841,1.2616675380616138,0.0
287,5.74,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04152174336658336,0.0017081619803559524,0.7302902150178101,1.2611616368306053,-0.0005064600022238637,1.261668096832829,0.0
288,5.76,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041518197638506636,0.0016976435446479886,0.7302915326276016,1.2611621925289753,-0.0005064609734638965,1.2616686535024393,0.0
289,5.78,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04151467241496609,0.0016871122333437017,0.7302928498855356,1.2611627470875943,-0.0005064619459426087,1.2616692090335369,0.0
290,5.8,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04151116655604861,0.0016765678747728508,0.7302941659620582,1.2611632997243976,-0.0005064630135685096,1.261669762737966,0.0
291,5.82,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04150767918159059,0.0016660119641010074,0.7302954797567922,1.2611638498723814,-0.0005064641512967372,1.2616703140236782,0.0
292,5.84,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.0415042109135508,0.0016554465191914347,0.7302967918477692,1.2611643986657,-0.0005064652647060672,1.261670863930406,0.0
293,5.86,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041500762952464514,0.0016448749385848387,0.7302981039315884,1.2611649471750688,-0.000506466467724731,1.2616714136427936,0.0
294,5.88,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04149733561777932,0.0016342966105598608,0.7302994136061006,1.261165493155877,-0.0005064676126961716,1.2616719607685731,0.0
295,5.9,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04149393161814517,0.0016237178296163572,0.7303007235732945,1.261166039028434,-0.00050646879708071,1.2616725078255147,0.0
296,5.92,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04149055203687808,0.0016131427138066441,0.7303020325169093,1.2611665834659576,-0.0005064700071393952,1.2616730534730969,0.0
297,5.94,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04148719735688016,0.0016025727149205692,0.7303033398824419,1.2611671259024881,-0.0005064712039562838,1.2616735971064443,0.0
298,5.96,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04148386768025106,0.0015920087489758408,0.7303046454544508,1.2611676661367779,-0.0005064725015006752,1.2616741386382786,0.0
299,5.98,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041480563522416636,0.0015814532280047841,0.7303059471767056,1.2611682022459911,-0.000506473738216516,1.2616746759842077,0.0
300,6.0,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.0414772848107722,0.0015709073413222709,0.7303072462646354,1.2611687353324834,-0.0005064751117644754,1.261675210444248,0.0
301,6.02,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041474031803778316,0.001560372381295118,0.7303085433037636,1.2611692660747218,-0.0005064765139767835,1.2616757425886986,0.0
302,6.04,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041470804429092456,0.0015498520923921807,0.7303098394027603,1.261169795708518,-0.0005064778112085812,1.2616762735197264,0.0
303,6.06,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041467602919825264,0.001539347625915542,0.7303111322624097,1.2611703222379627,-0.000506478993794874,1.2616768012317576,0.0
304,6.08,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041464427848843924,0.0015288593883298427,0.7303124214589591,1.261170845035756,-0.0005064802041340639,1.26167732523989,0.0
305,6.1,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04146127926336774,0.0015183880410727783,0.7303137080730682,1.2611713653102472,-0.0005064814818330314,1.2616778467920802,0.0
306,6.12,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04145815824551524,0.0015079336675453258,0.7303149915853958,1.2611718823082692,-0.0005064827507215569,1.2616783650589907,0.0
307,6.14,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.0414550653938651,0.0014974974625000682,0.7303162723474904,1.2611723961919927,-0.00050648407104293,1.2616788802630357,0.0
308,6.16,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04145200071855944,0.0014870802073225831,0.7303175497541552,1.261172906567452,-0.0005064852988721363,1.261679391866324,0.0
309,6.18,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04144896455805242,0.0014766803551517866,0.7303188253225239,1.2611734146229314,-0.0005064866405913408,1.2616799012635227,0.0
310,6.2,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041445956500546506,0.001466296740709873,0.7303200998283447,1.2611739211946857,-0.0005064879957224142,1.2616804091904081,0.0
311,6.22,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04144297606469702,0.0014559316285605848,0.7303213717650352,1.2611744250998462,-0.0005064893274484873,1.2616809144272947,0.0
312,6.24,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04144002259955186,0.001445584238334616,0.7303226414250051,1.2611749267433683,-0.0005064907521154655,1.2616814174954838,0.0
313,6.26,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04143709581519572,0.0014352542491089767,0.730323909390783,1.2611754269264037,-0.0005064921121238387,1.2616819190385276,0.0
314,6.28,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04143419547517228,0.001424940439028889,0.7303251747770915,1.2611759249452061,-0.0005064935575564769,1.2616824185027626,0.0
315,6.3,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04143131814272083,0.0014146363824147038,0.7303264321542905,1.261176415489463,-0.0005064951617823298,1.2616829106512453,0.0
316,6.32,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04142846498525143,0.001404339677844551,0.7303276879545303,1.2611769046766066,-0.0005064968691004222,1.261683401545707,0.0
317,6.34,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04142563505998534,0.0013940494419402095,0.7303289421993241,1.2611773921668077,-0.0005064987019490833,1.2616838908687569,0.0
318,6.36,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04142283033218446,0.0013837643266222893,0.7303301987714454,1.2611778815265096,-0.0005065005154341364,1.2616843820419437,0.0
319,6.38,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041420047542978566,0.001373485280157548,0.7303314516433729,1.2611783677334152,-0.0005065023272243403,1.2616848700606396,0.0
320,6.4,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041417288739098036,0.0013632098276203251,0.7303327046560036,1.2611788532012145,-0.0005065041850036978,1.2616853573862181,0.0
321,6.42,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04141455338037222,0.0013529335221016566,0.7303339555734385,1.2611793361244812,-0.0005065061566970307,1.2616858422811783,0.0
322,6.44,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04141184182204888,0.0013426549758420946,0.7303352062163273,1.2611798179949454,-0.0005065082596395765,1.261686326254585,0.0
323,6.46,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04140915266012111,0.0013323733771147758,0.7303364560365035,1.2611802983319127,-0.0005065104912636009,1.2616868088231763,0.0
324,6.48,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04140648559102201,0.0013220879235104784,0.7303377068568145,1.2611807796609131,-0.0005065126876528693,1.261687292348566,0.0
325,6.5,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04140383924562029,0.0013117981943399244,0.730338958637451,1.2611812608805735,-0.0005065152245448679,1.2616877761051184,0.0
326,6.52,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04140121254310179,0.0013015047188522206,0.7303402084840974,1.2611817408762376,-0.0005065175595860907,1.2616882584358238,0.0
327,6.54,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041398606852581774,0.0012912065895015117,0.7303414573889048,1.2611822199822098,-0.0005065197633684175,1.2616887397455783,0.0
328,6.56,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04139602280340348,0.001280902475202956,0.7303427048073795,1.2611826964201338,-0.0005065222463221629,1.261689218666456,0.0
329,6.58,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04139346019396759,0.0012705899722664333,0.7303439489075454,1.2611831704475347,-0.0005065247304072845,1.261689695177942,0.0
330,6.6,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04139091837263751,0.0012602683035861286,0.7303451955822844,1.261183645377001,-0.0005065277383581555,1.2616901731153591,0.0
331,6.62,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041388396179851246,0.0012499371298539152,0.7303464420832796,1.2611841199664622,-0.0005065307460786241,1.2616906507125407,0.0
332,6.64,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04138589446673724,0.0012395954900777057,0.730347687631044,1.261184592455949,-0.0005065335970143199,1.2616911260529633,0.0
333,6.66,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04138341295671145,0.0012292421651219116,0.7303489317678864,1.261185063036434,-0.0005065364945227684,1.2616915995309568,0.0
334,6.68,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041380951805273264,0.001218877891781372,0.7303501759288977,1.2611855334527817,-0.000506539467041614,1.2616920729198233,0.0
335,6.7,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04137851056295254,0.001208506097184329,0.7303514186071454,1.2611860024140522,-0.000506542639231309,1.2616925450532834,0.0
336,6.72,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041376090213244385,0.0011981283836800262,0.7303526599328892,1.2611864700465774,-0.0005065458060632376,1.2616930158526405,0.0
337,6.74,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041373691639526554,0.0011877431895187915,0.7303539006366089,1.2611869361768613,-0.0005065491446508003,1.261693485321512,0.0
338,6.76,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04137131483648747,0.0011773482897115624,0.730355139729308,1.2611874001785035,-0.0005065524043264165,1.26169395258283,0.0
339,6.78,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04136895926198822,0.0011669433734683321,0.7303563777072309,1.2611878634984748,-0.0005065558127110188,1.2616944193111859,0.0
340,6.8,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041366625744598894,0.0011565302589620543,0.7303576153155292,1.2611883262436283,-0.0005065593689301366,1.2616948856125585,0.0
341,6.82,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.0413643167832401,0.001146111158261991,0.7303588533888874,1.2611887885225719,-0.0005065629607270521,1.261695351483299,0.0
342,6.84,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041362031289658055,0.0011356858532169912,0.7303600891956121,1.2611892483399245,-0.0005065666548541188,1.2616958149947786,0.0
343,6.86,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041359769263053785,0.0011252542951180483,0.7303613234995776,1.2611897060172397,-0.000506570352454612,1.2616962763696944,0.0
344,6.88,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041357531256607176,0.001114817729368715,0.7303625555401413,1.2611901617331527,-0.0005065740438211196,1.2616967357769737,0.0
345,6.9,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04135531869874811,0.0011043757626933049,0.7303637862386616,1.261190615637899,-0.0005065778552957034,1.2616971934931946,0.0
346,6.92,idle,locomotion,0,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.041353132651170334,0.001093927691727647,0.7303650174801797,1.2611910689497405,-0.0005065819287012885,1.2616976508784419,0.0
347,6.94,hold,kick,2,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.042180760432745525,0.0008675114692807235,0.7332122118110848,1.2636006737210366,-0.0007001098271210635,1.2643007835481577,0.0
348,6.96,hold,kick,3,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.042155043403082376,0.00014268896443662962,0.7404044817130835,1.2704466196345818,-0.0005077907871781015,1.2709544104217598,0.0
349,6.98,hold,kick,4,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.04118285490394338,-0.0007945663704244895,0.7500241497812644,1.2799705944260282,-0.0005199149846993739,1.2804905094107275,0.0
350,7.0,hold,kick,5,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.039529472360308154,-0.0017806760411194706,0.7596305634054759,1.2896481130057356,-0.0006320676242716101,1.2902801806300073,0.0
351,7.02,hold,kick,6,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.03753394875916487,-0.0026187482254031403,0.7679930006153449,1.2981389991556398,-0.0008952600637045817,1.2990342592193445,0.0
352,7.04,hold,kick,7,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.03563676266321864,-0.0031878538183053337,0.7745631785628027,1.3047841120654031,-0.001060158047878304,1.3058442701132815,0.0
353,7.06,hold,kick,8,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.03414704071913495,-0.0034869472848149136,0.779331211891223,1.3095017635316075,-0.0011788241230323154,1.31068058765464,0.0
354,7.08,hold,kick,9,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.03297828546311132,-0.0035247397308573137,0.7826833094764589,1.3126918982193747,-0.0012570951360591498,1.3139489933554338,0.0
355,7.1,hold,kick,10,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.03189509766522944,-0.0033556647973219476,0.7851019017726505,1.3148920980953855,-0.001306348820779863,1.3161984469161654,0.0
356,7.12,hold,kick,11,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.03069821326379116,-0.0029983373578799442,0.7868773278653758,1.316456494009348,-0.0013197149784506881,1.3177762089877987,0.0
357,7.14,hold,kick,12,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.02932661007612323,-0.0024999132896386723,0.7881340928838073,1.3175430897372706,-0.0013070947791588607,1.3188501845164295,0.0
358,7.16,hold,kick,13,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.027788035368313348,-0.0018877191528498107,0.7889649989287169,1.3182518226884845,-0.0013992006267302785,1.3196510233152148,0.0
359,7.18,hold,kick,14,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.026092028989469912,-0.0011908708627771003,0.7894754642951407,1.3186871419971407,-0.0014384325428378024,1.3201255745399785,0.0
360,7.2,hold,kick,15,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.024243887357425456,-0.00044104426703076786,0.7897665928634922,1.31894524982344,-0.001460191523563928,1.3204054413470039,0.0
361,7.22,hold,kick,16,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.022247483476639494,0.00035109016121558713,0.78991601556144,1.319097043505823,-0.0014571005782471995,1.32055414408407,0.0
362,7.24,hold,kick,17,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.02012509401534332,0.0011871417986337692,0.7899806968184151,1.3191870644205086,-0.0014321226198689696,1.3206191870403776,0.0
363,7.26,hold,kick,18,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.01791760993189989,0.0020738450251123015,0.789960381410699,1.3191976931050986,-0.0013881844385876044,1.3205858775436863,0.0
364,7.28,hold,kick,19,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.01565983773146439,0.0030271906735502836,0.7898851251256828,1.3191423940830782,-0.0013285742104733704,1.3204709682935516,0.0
365,7.3,hold,kick,20,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.013382090518080012,0.004034685927250791,0.7898432265301947,1.319103477356926,-0.0012211928784731652,1.320324670235399,0.0
366,7.32,hold,kick,21,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.01112484093783858,0.005108589566389235,0.7897705817263555,1.3190111061980534,-0.0011109898654246136,1.320122096063478,0.0
367,7.34,hold,kick,22,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.008933461448572332,0.006241277661213861,0.7896711641143982,1.318861671192142,-0.0009843720899329785,1.3198460432820749,0.0
368,7.36,hold,kick,23,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.0068267627317540125,0.0074187911049950084,0.7895468575994811,1.3186570666964803,-0.0008580045856819776,1.3195150712821624,0.0
369,7.38,hold,kick,24,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.004824538715992625,0.008622685952949233,0.7894213782889524,1.318419217750075,-0.0007441627875895002,1.3191633805376646,0.0
370,7.4,hold,kick,25,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.0029317037149903177,0.009834136675452167,0.78929171778457,1.3181492886964876,-0.0006393509455264873,1.318788639642014,0.0
371,7.42,hold,kick,26,1.9900000095367432,-0.14000000059604645,0.10973345824050044,-0.0011444834446726814,0.011046615597661206,0.7891823464327301,1.3178770287997637,-0.0005989496466625686,1.3184759784464262,0.0
372,7.44,hold,kick,27,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.0005589674703225576,0.012275479260360286,0.789090867275378,1.3176127625989955,-0.0005903307610959294,1.3182030933600914,0.0
373,7.46,hold,kick,28,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.002185825071550046,0.013522272698543428,0.7890051127575772,1.3173513463315019,-0.0005863859721428472,1.3179377323036447,0.0
374,7.48,hold,kick,29,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.003732749814758711,0.014771245558523388,0.7889261532912212,1.317094926722006,-0.0005848075347157922,1.3176797342567217,0.0
375,7.5,hold,kick,30,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.0051951652966970765,0.016008391623045078,0.7888538809880782,1.3168424859304138,-0.0005848279887794849,1.3174273139191932,0.0
376,7.52,hold,kick,31,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.006572612699741784,0.017222695555550494,0.788786815759585,1.3165932706436194,-0.0005852312168660272,1.3171785018604854,0.0
377,7.54,hold,kick,32,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.007871159590798673,0.0184041684758687,0.7887288285169535,1.3163547458803215,-0.0005866431817163342,1.3169413890620378,0.0
378,7.56,hold,kick,33,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.00909437750830827,0.019542934723273207,0.7886826459090247,1.3161311688807027,-0.0005892397633101391,1.3167204086440127,0.0
379,7.58,hold,kick,34,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.010240970159965513,0.02063047725646458,0.7886477505041286,1.315920853389336,-0.0005925170287350984,1.3165133704180711,0.0
380,7.6,hold,kick,35,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.011308569781534245,0.02166073586957309,0.7886226167298089,1.315720291123196,-0.0005957327851965483,1.3163160239083926,0.0
381,7.62,hold,kick,36,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.012296727502700932,0.02263204321350181,0.7886051872362886,1.3155258523629718,-0.0005989067642760519,1.3161247591272478,0.0
382,7.64,hold,kick,37,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.013208183126708767,0.02354494044893296,0.7885937087105038,1.3153350219641726,-0.0006012427322280266,1.3159362646964006,0.0
383,7.66,hold,kick,38,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.014047651671731946,0.024401793247363333,0.7885870813459853,1.3151466299156538,-0.0006015000133532504,1.315748129929007,0.0
384,7.68,hold,kick,39,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.014820422190004354,0.025204074636284907,0.7885844913827602,1.3149601861833038,-0.0005995997599732364,1.315559785943277,0.0
385,7.7,hold,kick,40,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.015531805621269169,0.025952045558825774,0.7885847627732187,1.314775272888465,-0.0005957894968071052,1.3153710623852721,0.0
386,7.72,hold,kick,41,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.016187372847760333,0.026646307351883104,0.7885867056265273,1.314591401889398,-0.0005907806032990175,1.315182182492697,0.0
387,7.74,hold,kick,42,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.016792100591676684,0.02728794208100782,0.7885898101360478,1.3144085237618826,-0.0005851889340987675,1.3149937126959814,0.0
388,7.76,hold,kick,43,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.01735179883016718,0.02787913207205949,0.7885951296698553,1.314228616942951,-0.0005792449697547969,1.3148078619127057,0.0
389,7.78,hold,kick,44,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.017872045714917673,0.02842137584880991,0.7886030897177297,1.3140528497813104,-0.0005731170895034374,1.3146259668708138,0.0
390,7.8,hold,kick,45,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.018358131643622128,0.028915245171099748,0.7886128239222198,1.31388038484823,-0.000566640938831478,1.3144470257870615,0.0
391,7.82,hold,kick,46,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.01881378431746422,0.02936164463098979,0.7886238109645294,1.3137095434381032,-0.0005602531806415331,1.3142697966187447,0.0
392,7.84,hold,kick,47,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.019242362276284456,0.029762156896156813,0.7886354581157605,1.3135382677468201,-0.0005538185690361283,1.3140920863158563,0.0
393,7.86,hold,kick,48,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.01964680126720668,0.030119248021193222,0.7886493861358447,1.3133662784599633,-0.0005487123699146126,1.313914990829878,0.0
394,7.88,hold,kick,49,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.020028800339604136,0.030430941610135372,0.7886654101870304,1.3131908628317208,-0.0005453014672752894,1.3137361642989962,0.0
395,7.9,hold,kick,50,1.9900000095367432,-0.14000000059604645,0.10973345824050044,0.02039221076761115,0.030697971428784825,0.7886810347193682,1.3130081327386711,-0.0005407572764649336,1.313548890015136,0.0
